depth	min	max	median	mean
0	-43	-30	-36	-36
10	4	338	121	136
20	116	552	298	311
40	437	925	654	661
60	778	1219	1007	1004
80	1167	1449	1310	1310
100	1366	1654	1519	1516
120	1562	1886	1726	1727
140	1793	2199	1995	1998
160	2230	3048	2575	2595
180	2761	3666	3212	3222
200	3463	4251	3843	3845
213	3818	4602	4216	4208
232	4269	5105	4670	4679
240	4443	5296	4877	4877
260	4889	5775	5339	5335
280	5284	6193	5774	5770
300	5789	6656	6212	6213
320	6218	7005	6642	6633
340	6706	7357	7050	7045
360	7167	7656	7415	7414
380	7473	7888	7690	7686
400	7712	8117	7916	7914
420	7926	8304	8120	8119
440	8120	8506	8318	8318
460	8328	8714	8522	8525
480	8540	8989	8752	8756
500	8751	9248	8992	8993
520	8977	9479	9233	9233
540	9221	9759	9483	9481
560	9450	10013	9735	9739
580	9714	10305	9995	10002
600	9987	10581	10269	10271
620	10269	10828	10548	10549
640	10560	11125	10850	10848
654	10807	11350	11071	11072
660	10896	11461	11167	11172
672	11127	11715	11401	11407
680	11261	11887	11569	11570
689	11406	12073	11737	11738
700	11604	12355	11961	11961
710	11788	12548	12154	12158
720	11975	12737	12346	12347
730	12139	12961	12519	12527
740	12270	13149	12684	12692
745	12333	13242	12765	12777
752	12425	13373	12883	12887
