depth	min	max	median	mean
53	9897	10812	10397	10387
55	9923	10840	10427	10419
59	9984	10901	10496	10483
61	10043	10924	10528	10516
63	10081	10963	10560	10549
64	10108	10973	10578	10568
65	10122	10982	10595	10587
66	10154	10998	10612	10605
67	10170	11018	10633	10624
68	10206	11033	10652	10643
69	10234	11044	10669	10662
70	10263	11060	10687	10682
71	10288	11078	10705	10701
72	10317	11102	10729	10720
73	10334	11123	10745	10740
74	10376	11130	10769	10763
75	10412	11149	10793	10786
76	10447	11164	10816	10810
77	10464	11183	10842	10833
78	10484	11219	10863	10856
79	10533	11233	10887	10885
80	10564	11251	10916	10913
81	10600	11269	10941	10941
82	10631	11293	10968	10970
83	10655	11317	10993	10998
84	10718	11343	11039	11036
85	10764	11374	11079	11075
86	10794	11412	11117	11113
87	10829	11450	11156	11152
88	10866	11519	11194	11190
89	11007	11563	11283	11283
90	11121	11626	11384	11375
91	11193	11733	11473	11468
92	11248	11874	11552	11561
93	11296	12069	11639	11653
94	11489	12118	11771	11781
95	11649	12181	11907	11909
96	11769	12278	12039	12037
98	11914	12611	12297	12292
99	12062	12637	12357	12354
100	12178	12663	12421	12416
101	12254	12706	12479	12478
102	12286	12756	12541	12540
103	12336	12832	12606	12602
104	12396	12859	12642	12638
105	12443	12876	12678	12674
106	12487	12907	12718	12709
107	12521	12940	12753	12745
108	12546	12992	12787	12781
109	12604	13005	12809	12805
110	12642	13022	12830	12830
111	12671	13045	12853	12855
112	12698	13068	12881	12879
113	12715	13101	12905	12904
114	12744	13111	12925	12925
115	12772	13121	12946	12946
116	12792	13135	12966	12966
117	12810	13153	12987	12987
118	12825	13189	13010	13008
119	12853	13206	13023	13026
120	12874	13217	13042	13044
121	12885	13230	13062	13063
122	12897	13249	13081	13081
123	12910	13280	13102	13099
124	12938	13290	13119	13117
125	12958	13298	13136	13134
126	12975	13312	13154	13152
127	12988	13333	13172	13170
128	12996	13357	13189	13187
129	13021	13376	13205	13204
130	13045	13389	13224	13221
131	13058	13409	13242	13239
132	13077	13424	13260	13256
133	13090	13453	13277	13273
134	13112	13462	13294	13290
135	13129	13483	13312	13306
136	13144	13508	13328	13323
137	13160	13532	13342	13340
138	13169	13559	13356	13357
139	13194	13567	13374	13374
140	13210	13578	13391	13391
141	13228	13598	13408	13408
142	13241	13616	13423	13424
143	13251	13642	13439	13441
144	13280	13656	13457	13459
145	13296	13680	13475	13476
146	13312	13689	13490	13494
147	13322	13716	13508	13511
148	13334	13741	13523	13529
149	13361	13753	13543	13547
150	13381	13768	13559	13565
151	13394	13786	13575	13582
152	13402	13808	13594	13600
153	13412	13850	13611	13618
154	13432	13856	13629	13635
155	13451	13872	13645	13653
156	13465	13884	13666	13670
157	13482	13905	13685	13687
158	13495	13922	13705	13704
159	13519	13935	13723	13724
160	13537	13950	13743	13743
161	13551	13968	13763	13763
162	13570	13991	13779	13782
163	13578	14017	13799	13801
164	13599	14026	13818	13819
165	13623	14040	13835	13837
166	13638	14057	13853	13855
167	13650	14077	13869	13873
168	13667	14106	13890	13891
169	13695	14124	13911	13912
170	13723	14139	13929	13932
171	13739	14158	13952	13952
172	13753	14179	13974	13972
173	13766	14207	13993	13992
174	13789	14221	14015	14012
175	13811	14238	14033	14032
176	13827	14254	14056	14052
177	13851	14275	14074	14072
178	13862	14306	14093	14093
179	13891	14318	14114	14114
180	13917	14335	14136	14135
181	13945	14359	14159	14157
182	13957	14377	14180	14178
183	13976	14413	14204	14200
184	14011	14433	14221	14221
185	14038	14448	14240	14243
186	14061	14471	14264	14265
187	14084	14485	14286	14287
188	14103	14518	14310	14309
189	14133	14530	14329	14330
190	14163	14553	14347	14351
191	14188	14565	14367	14373
192	14201	14601	14387	14394
193	14222	14625	14410	14415
194	14250	14643	14433	14435
195	14273	14662	14453	14455
196	14293	14680	14472	14476
197	14314	14698	14493	14496
198	14326	14727	14514	14516
199	14354	14741	14534	14537
200	14374	14756	14557	14559
201	14389	14779	14579	14580
202	14405	14805	14604	14602
204	14448	14854	14645	14643
206	14481	14890	14681	14682
207	14493	14909	14698	14702
208	14506	14937	14721	14721
209	14527	14955	14737	14739
210	14547	14976	14756	14757
212	14573	15030	14790	14792
214	14602	15088	14821	14828
215	14617	15109	14843	14846
216	14633	15125	14861	14864
217	14647	15153	14879	14882
218	14652	15189	14900	14900
219	14672	15203	14913	14916
220	14685	15220	14927	14933
221	14701	15239	14944	14949
222	14708	15259	14959	14966
223	14716	15286	14976	14982
224	14737	15304	14991	14998
225	14746	15327	15009	15014
227	14771	15365	15040	15047
228	14785	15397	15057	15063
231	14824	15445	15100	15107
233	14838	15501	15125	15137
