"labID","age","error","depth"
"141622",-25,3,0
"141623",-15,12,1
"141624",25,57,5
"141625",44,50.5,7
"141626",73,52,10
"141627",114,38,13
"141628",141,72.5,15
"141629",171,89,17
"141630",215,147,20
"141631",245,152.5,22
"141632",290,188.5,25
"141633",367,209.5,30
"141634",397,209,32
"141635",443,227.5,35
"141636",515,232.5,40
"141637",589,232.5,45
"141638",679,211.5,51
"141639",709,199,53
"141640",740,202,55
"141641",785,166,58
"141642",815,158.5,60
"141643",861,138,63
"141644",892,161.5,65
"141645",922,174,67
"141646",966,228,70
"141647",1044,276,75
"141648",1120,317,80
"141649",1194,355,85
"141650",1225,359,87
"141651",1270,387,90
"141652",1347,422,95
"141653",1498,470,105
