depth	min	max	median	mean
132	-62	146	37	37
134	-12	180	84	84
136	8	244	128	131
138	68	311	182	186
140	132	378	246	248
142	166	477	306	311
144	254	516	370	376
146	306	580	440	442
148	370	636	500	501
150	446	666	556	555
152	477	728	611	609
154	543	755	657	655
156	579	810	702	702
158	635	846	743	745
160	696	883	785	786
162	724	936	826	827
164	773	955	865	865
166	808	989	903	903
168	851	1030	942	941
170	901	1059	979	978
172	921	1106	1015	1016
174	987	1132	1054	1055
176	1014	1178	1093	1094
178	1060	1220	1136	1137
180	1097	1257	1183	1182
182	1118	1327	1227	1227
184	1186	1366	1282	1280
186	1223	1445	1332	1334
188	1282	1523	1396	1398
190	1343	1594	1476	1474
192	1379	1727	1548	1549
194	1471	1788	1633	1634
196	1517	1902	1720	1719
198	1608	2006	1806	1806
200	1684	2099	1901	1895
202	1734	2231	1988	1985
204	1856	2331	2106	2102
206	1934	2484	2224	2220
208	2055	2629	2343	2343
210	2191	2722	2468	2471
212	2269	2898	2600	2599
214	2452	2980	2717	2719
216	2554	3124	2845	2838
218	2675	3262	2967	2966
220	2797	3358	3116	3102
222	2858	3551	3251	3239
224	3029	3622	3373	3362
226	3125	3741	3496	3486
228	3262	3881	3628	3617
230	3436	3987	3768	3755
232	3552	4200	3904	3893
234	3733	4302	4058	4048
236	3844	4522	4209	4203
238	3991	4722	4360	4363
240	4141	4840	4542	4526
242	4237	5098	4703	4689
244	4489	5212	4880	4872
246	4573	5436	5073	5054
248	4795	5619	5227	5223
250	4957	5759	5393	5378
252	5058	5977	5544	5533
254	5325	6084	5721	5710
256	5427	6265	5897	5886
258	5613	6444	6058	6056
260	5839	6563	6220	6220
262	5953	6768	6392	6383
264	6186	6854	6534	6532
266	6318	6981	6689	6680
268	6482	7110	6815	6812
270	6643	7186	6932	6927
272	6728	7346	7052	7043
274	6846	7391	7128	7127
276	6931	7478	7212	7212
278	6999	7575	7282	7287
280	7085	7623	7350	7353
282	7130	7707	7415	7418
284	7205	7753	7465	7470
286	7253	7817	7515	7521
288	7289	7881	7561	7568
290	7330	7931	7604	7611
292	7362	7991	7642	7654
294	7391	8041	7676	7687
