"labID","age","error","depth"
"553411",-43,100.5,132
"553413",16,130,134
"553412",89,146,136
"553424",165,153.5,138
"553427",240,158.5,140
"553429",315,159.5,142
"553432",387,160,144
"553433",463,155.5,146
"553434",535,157,148
"553436",593,157.5,150
"553415",632,148,152
"553414",671,140.5,154
"553416",708,132,156
"553417",746,122.5,158
"553418",784,109,160
"553419",823,103,162
"553420",861,99.5,164
"553421",899,96.5,166
"553422",937,93,168
"553423",975,89.5,170
"553425",1013,83.5,172
"553426",1053,79,174
"553428",1092,83,176
"553430",1133,85.5,178
"553431",1175,89.5,180
"553435",1219,88.5,182
"553437",1267,92,184
"553439",1334,118,186
"553438",1410,142,188
"553440",1488,159,190
"553441",1569,170,192
"553442",1652,184,194
"553443",1731,189,196
"553444",1810,196,198
"553445",1889,198,200
"553446",1994,226,202
"553448",2117,245.5,204
"553447",2242,262.5,206
"553449",2371,282.5,208
"553450",2500,300,210
"553452",2628,307.5,212
"553451",2755,315.5,214
"553453",2881,315,216
"553454",3008,313,218
"553455",3136,309.5,220
"553456",3265,296.5,222
"553457",3393,283,224
"553458",3520,265.5,226
"553459",3643,241,228
"553460",3778,239,230
"553461",3931,272,232
"553462",4090,320.5,234
"553463",4254,348,236
"553464",4421,377.5,238
"553465",4590,404,240
"553466",4752,427.5,242
"553467",4921,436.5,244
"553468",5092,445.5,246
"553469",5259,458,248
"553470",5424,470,250
"553471",5593,462,252
"553472",5763,463.5,254
"553473",5931,455.5,256
"553474",6102,441.5,258
"553475",6269,432.5,260
"553476",6437,412,262
"553477",6608,388.5,264
"553478",6775,369,266
"553479",6948,345.5,268
"553480",7059,359.5,270
"553481",7159,380,272
"553482",7257,396,274
"553483",7357,422.5,276
"553485",7455,432.5,278
"553484",7557,450.5,280
"553486",7658,463,282
"553487",7755,471,284
"553488",7858,487.5,286
"553489",7961,499.5,288
"553490",8060,519,290
"553491",8161,522.5,292
"553492",8261,543,294
