"labID","age","error","depth"
"247337",244.97167215,161.874508863359,2.5
"247338",246.14248075,162.288281857037,5
"247339",247.1517612,162.769739487273,10
"247340",249.0584652,163.702729232328,15
"247341",251.07241985,164.693734982634,20
"247342",252.2592375,165.521692252933,25
"247343",253.8098565,166.351267395643,30
"247344",254.68922595,166.503379587797,32.5
"247345",255.7686372,167.004435318395,35
"247346",256.35488315,167.371119878337,37.5
"247347",257.11364065,167.725697226008,40
"247348",259.2611177,168.775601819029,45
"247349",260.19307555,169.055824483151,47.5
"247350",260.8834492,169.549257059436,50
"247351",264.15407595,171.117040405208,52.5
"247352",270.6003507,174.155978675456,55
"247353",283.00323085,179.644461214994,60
"247354",296.8360241,185.713557583149,65
"247355",312.17611625,191.684664767788,70
"247356",321.52282015,195.315702312983,75
"247357",329.50665195,198.246947547539,80
"247358",338.48687505,201.75497002568,85
"247359",347.2489555,204.716513451363,90
"247360",356.1383367,207.871748379718,95
"247361",366.33477025,211.282427498932,100
"247362",376.70301055,214.175414344408,105
"247363",386.3248807,216.871556716869,110
"247364",398.7595827,220.285138393555,115
"247365",409.8546523,223.367123812608,120
"247366",425.73212885,227.327914687943,125
"247367",453.5194878,233.565820196795,130
"247368",484.79313185,238.859553330866,135
"247369",516.3381069,243.824486630317,140
"247370",550.653794999999,247.517765019285,145
"247371",586.023967000006,249.434971081406,150
"247372",1425.172211,283.468179562674,205
"247373",1472.992925,286.069521397728,207.5
"247374",1521.000342,287.965348859763,210
"247375",1616.971319,293.164178776401,215
"247376",1711.916893,298.378104448086,220
"247377",1807.116437,305.292712194483,225
"247378",1903.609824,312.532653201786,230
"247379",1942.433481,315.39675105862,232
"247380",1981.475258,317.588204954333,234
"247381",2021.383716,320.37534046863,236
"247382",2059.714261,322.006131370467,238
"247383",2100.817711,323.060618051615,240
"247384",2139.945435,324.33082702411,242
