"labID","age","error","depth"
"143935",-39,3,0
"143936",215,291,8
"143937",540,460.5,18
"143938",698,522.5,23
"143939",1055,622.5,34
"143940",1280,679.5,41
"143941",1838,756.5,58
"143942",2099,806.5,66
"143943",2330,834,73
"143944",2691,861.5,84
"143945",2823,867,88
"143946",3119,877,97
"143947",3415,873,106
"143948",3447,877,107
"143949",3971,876.5,123
"143950",4103,868,127
"143951",4430,851,137
"143952",4848,822,150
"143953",5470,750.5,169
"143954",5967,663.5,184
"143955",6163,625.5,190
"143956",6294,588.5,194
"143957",6523,511.5,201
"143958",6622,478.5,204
"143959",9543,802,300
"143960",9695,815,305
"143961",9905,821.5,312
"143962",10116,829,319
"143963",10417,828.5,329
"143964",10508,827.5,332
"143965",10968,815,347
"143966",11118,805,352
"143967",12421,665.5,395
"143968",12783,574.5,407
"143969",13853,726,448
"143970",14165,1183.5,459
"143971",14533,1754.5,472
"143972",14762,2114.5,480
