depth	min	max	median	mean
1	-19	414	192	192
20	243	646	443	443
30	381	780	578	583
40	519	941	734	734
50	682	1097	887	890
60	849	1278	1052	1055
70	1008	1458	1229	1229
80	1189	1648	1414	1416
100	1532	2045	1796	1795
110	1731	2272	1997	1999
120	1921	2472	2197	2200
140	2315	2894	2625	2619
160	2753	3289	3022	3022
170	2957	3467	3210	3211
180	3134	3635	3396	3395
190	3317	3804	3576	3570
200	3493	3987	3734	3733
220	3794	4234	4023	4019
230	3923	4354	4135	4135
240	4044	4438	4234	4235
260	4211	4617	4415	4414
280	4370	4764	4572	4570
300	4525	4923	4713	4716
320	4673	5063	4856	4863
340	4821	5212	5006	5010
360	4974	5358	5169	5168
380	5149	5530	5339	5339
390	5234	5648	5442	5440
400	5339	5775	5549	5553
420	5565	6062	5813	5812
440	5835	6330	6092	6088
460	6136	6659	6394	6396
480	6459	6931	6696	6697
500	6778	7237	7006	7004
510	6926	7386	7162	7159
520	7072	7569	7321	7321
540	7397	7906	7654	7653
560	7748	8252	8010	8002
580	8110	8747	8434	8431
590	8396	9044	8716	8720
600	8896	9739	9300	9308
610	9598	10592	10114	10121
620	10287	11108	10730	10722
630	10707	11437	11071	11070
640	10992	11621	11320	11313
650	11190	11818	11522	11518
660	11407	11969	11689	11691
670	11549	12124	11845	11839
680	11692	12259	11987	11980
720	12239	12743	12492	12490
740	12491	12971	12739	12735
760	12710	13214	12975	12970
780	12931	13471	13193	13196
860	13775	14485	14099	14106
940	14669	15486	15081	15085
1060	16159	17232	16667	16678
