"labID","age","error","depth"
"126953",-51,22,2.5
"126954",-40,41,5.5
"126955",-20,54,11.5
"126956",1,74,17.5
"126957",66,106,23.5
"126958",149,161,29.5
"126959",227,183.5,35.5
"126960",308,185.5,41.5
"126961",382,179.5,47.5
"126962",455,168.5,53.5
"126963",535,132,59.5
"126964",609,64.5,65.5
"126965",682,114.5,71.5
"126966",753,162,77.5
"126967",825,188,83.5
"126968",893,209.5,89.5
"126969",967,220,95.5
"126970",1036,221.5,101.5
"126971",1103,224,107.5
"126972",1168,220,113.5
"126973",1236,216.5,119.5
"126974",1308,195.5,125.5
"126975",1376,161.5,131.5
"126976",1449,109,137.5
"126977",1491,102,140.5
"126978",1668,156.5,148
"126979",1804,121,154
"126980",1896,193,160
"126981",1981,222,166
"126982",2066,245.5,172
"126983",2148,273,178
