depth	min	max	median	mean
2.5	-71	-22	-53	-51
5.5	-63	10	-33	-32
11.5	-41	65	3	6
17.5	-12	121	46	48
23.5	28	199	104	108
29.5	72	284	173	174
35.5	128	357	244	244
41.5	195	439	315	316
47.5	269	512	389	390
53.5	354	572	466	464
59.5	437	628	538	537
65.5	522	705	614	613
71.5	586	791	684	686
77.5	648	879	753	755
83.5	703	953	822	824
89.5	769	1023	895	896
95.5	832	1104	968	970
101.5	899	1178	1040	1042
107.5	972	1252	1112	1114
113.5	1049	1318	1188	1186
119.5	1126	1382	1261	1260
125.5	1195	1458	1335	1333
131.5	1285	1524	1412	1411
137.5	1378	1600	1491	1491
140.5	1424	1643	1534	1535
148	1546	1790	1661	1662
154	1633	1892	1762	1764
160	1713	2017	1859	1860
166	1791	2143	1955	1955
172	1859	2248	2041	2047
178	1931	2377	2128	2136
