depth	min	max	median	mean
25	2474	2975	2744	2738
35	2619	3102	2875	2877
45	2769	3248	3022	3020
55	2948	3387	3172	3172
65	3116	3562	3333	3337
75	3276	3720	3492	3495
85	3444	3879	3663	3661
95	3603	4053	3822	3823
105	3776	4223	3994	3998
115	3931	4371	4155	4156
125	4099	4535	4320	4319
135	4282	4696	4495	4492
145	4453	4871	4666	4664
155	4624	5052	4830	4833
165	4765	5215	4987	4989
175	4943	5386	5158	5155
185	5101	5526	5312	5312
195	5248	5673	5462	5463
205	5407	5829	5615	5616
215	5550	5984	5765	5764
225	5712	6134	5906	5909
235	5854	6288	6058	6059
245	5992	6430	6201	6203
255	6145	6560	6348	6347
265	6287	6702	6481	6488
275	6436	6818	6614	6620
285	6564	6961	6752	6756
295	6688	7100	6894	6898
305	6838	7242	7031	7034
315	6966	7377	7170	7169
325	7099	7519	7309	7308
335	7247	7650	7446	7448
345	7379	7789	7585	7583
355	7512	7931	7712	7717
365	7653	8080	7855	7856
375	7794	8201	7997	7994
385	7940	8334	8130	8132
395	8080	8491	8272	8278
405	8222	8647	8415	8418
415	8363	8762	8561	8559
425	8493	8917	8704	8702
435	8641	9077	8854	8854
445	8790	9215	8997	9000
455	8943	9366	9147	9145
465	9082	9509	9288	9291
475	9253	9671	9457	9457
485	9417	9833	9618	9618
490	9503	9918	9703	9707
495	9589	9998	9789	9792
500	9674	10096	9883	9884
505	9786	10184	9978	9979
510	9863	10274	10071	10071
515	9964	10374	10170	10168
520	10049	10459	10261	10262
525	10142	10580	10361	10358
530	10209	10672	10445	10446
533	10278	10730	10492	10496
538	10353	10830	10573	10575
