"labID","age","error","depth"
"354663",12874,921,300
"354664",12896,842.5,330
"354665",12945,665.5,400
"354666",13016,444.5,500
"354667",13052,371.5,550
"354668",13088,336.5,600
"354669",13116,327,640
"354670",13161,332.5,700
"354671",13216,360.5,770
"354672",13281,386,850
"354673",13368,387.5,950
"354674",13431,373.5,1020
"354675",13487,365.5,1080
"354676",13552,361,1150
"354677",13624,354.5,1230
"354678",13674,342.5,1290
"354679",13702,332,1325
"354680",13735,312,1370
"354681",13768,279,1420
"354682",13800,238,1470
"354683",13815,217,1495
"354684",13829,197,1520
"354685",13835,190,1530
"354686",13852,178.5,1560
"354687",13869,181,1590
"354688",13886,194.5,1620
"354689",13914,247,1670
"354690",13988,448.5,1800
