depth	min	max	median	mean
10	879	1524	1231	1218
20	1132	1778	1462	1455
30	1449	2165	1826	1820
40	1878	2594	2281	2273
50	2470	3215	2845	2840
60	3013	3842	3403	3404
70	3624	4340	4009	4008
77.5	4116	4728	4420	4425
80	4232	4865	4551	4557
82.5	4469	5010	4740	4745
85	4590	5303	4931	4932
90	4973	5671	5290	5299
100	5472	6119	5785	5788
110	5827	6443	6136	6136
120	6148	6779	6457	6462
130	6505	7123	6819	6811
140	6899	7536	7211	7213
142.5	7068	7637	7354	7360
150	7405	8097	7753	7752
155	7688	8377	8033	8029
160	7987	8652	8341	8336
165	8287	8959	8612	8612
170	8533	9198	8879	8875
180	8984	9667	9340	9341
190	9417	10018	9733	9733
195	9614	10128	9890	9883
200	9777	10252	10019	10019
205	9912	10388	10153	10150
210	10037	10515	10269	10270
220	10243	10791	10526	10522
230	10534	11074	10814	10807
235	10699	11191	10960	10953
240	10852	11337	11096	11096
245	11005	11508	11246	11247
250	11137	11642	11395	11393
255	11306	11855	11582	11580
260	11504	12096	11796	11798
265	11732	12414	12063	12065
270	12008	12706	12381	12378
275	12345	13018	12686	12681
280	12629	13257	12961	12953
285	12898	13421	13165	13167
290	13104	13611	13363	13360
295	13266	13738	13502	13504
300	13388	13855	13620	13621
305	13486	13941	13714	13715
310	13583	14040	13795	13800
312.5	13606	14086	13835	13839
