depth	min	max	median	mean
270	12816	13188	13025	13018
273	12897	13213	13075	13071
274	12912	13228	13093	13088
275	12932	13257	13110	13106
276	12975	13266	13127	13123
277	12995	13278	13142	13140
278	13018	13292	13158	13157
279	13033	13307	13175	13174
280	13058	13333	13192	13191
281	13092	13340	13208	13209
282	13116	13354	13225	13226
283	13133	13365	13242	13243
284	13152	13386	13259	13261
285	13163	13406	13277	13278
286	13183	13415	13292	13294
287	13201	13424	13307	13309
288	13211	13438	13322	13325
289	13220	13461	13339	13340
290	13228	13485	13355	13356
291	13250	13493	13369	13371
292	13277	13502	13385	13386
293	13295	13514	13400	13401
294	13310	13532	13414	13416
295	13317	13553	13428	13432
296	13336	13561	13442	13445
297	13356	13572	13457	13459
298	13367	13583	13472	13472
299	13381	13596	13487	13486
300	13389	13613	13500	13500
301	13408	13620	13513	13512
302	13422	13630	13527	13525
303	13431	13642	13542	13538
304	13436	13653	13554	13551
305	13444	13671	13566	13563
306	13463	13678	13578	13576
307	13482	13688	13590	13588
308	13499	13701	13601	13600
309	13509	13712	13613	13612
310	13517	13733	13625	13625
311	13536	13738	13634	13635
312	13548	13746	13645	13645
313	13556	13757	13657	13655
314	13562	13767	13668	13666
315	13567	13785	13676	13676
316	13582	13791	13686	13686
317	13599	13798	13697	13697
318	13606	13808	13707	13707
319	13615	13823	13717	13718
320	13621	13840	13727	13728
321	13637	13845	13737	13739
322	13647	13854	13747	13749
323	13657	13862	13757	13760
324	13668	13873	13769	13770
325	13676	13885	13780	13781
326	13690	13892	13790	13792
327	13702	13906	13802	13803
328	13708	13919	13812	13814
329	13717	13933	13824	13825
330	13727	13948	13835	13836
331	13744	13955	13847	13849
332	13756	13968	13862	13862
333	13771	13980	13874	13875
334	13776	13997	13887	13888
335	13783	14018	13901	13902
336	13810	14031	13916	13917
337	13827	14040	13931	13932
338	13840	14060	13947	13947
339	13847	14075	13962	13962
340	13852	14099	13976	13977
341	13882	14111	13993	13995
342	13903	14126	14012	14014
343	13919	14142	14032	14032
344	13932	14165	14049	14050
345	13941	14208	14066	14069
346	13974	14222	14086	14090
347	14001	14237	14108	14111
348	14015	14256	14132	14132
349	14027	14285	14155	14153
350	14035	14316	14174	14174
351	14066	14324	14194	14195
352	14088	14337	14215	14216
353	14110	14357	14236	14237
354	14119	14386	14259	14258
355	14130	14418	14281	14279
356	14168	14429	14301	14300
357	14200	14440	14321	14321
358	14223	14454	14342	14342
359	14235	14474	14365	14363
360	14247	14499	14387	14383
360.5	14269	14506	14395	14394
361	14285	14511	14405	14404
361.5	14297	14519	14415	14414
362	14314	14526	14426	14425
362.5	14328	14536	14438	14435
363	14333	14547	14448	14445
363.5	14342	14557	14458	14456
364	14349	14571	14468	14466
364.5	14356	14592	14477	14476
365	14363	14607	14487	14486
365.5	14382	14610	14497	14497
366	14399	14615	14508	14508
366.5	14414	14623	14516	14518
367	14427	14630	14528	14529
367.5	14437	14639	14540	14539
368	14442	14651	14550	14550
368.5	14453	14662	14560	14560
369	14459	14676	14570	14571
369.5	14467	14696	14581	14581
370	14473	14714	14592	14592
370.5	14489	14720	14602	14603
371	14502	14723	14614	14614
371.5	14517	14736	14624	14625
372	14528	14746	14636	14636
372.5	14538	14756	14648	14647
373	14546	14769	14658	14658
373.5	14554	14786	14670	14669
374	14563	14799	14680	14680
374.5	14571	14811	14690	14691
375	14576	14834	14701	14702
375.5	14595	14835	14713	14714
376	14610	14849	14725	14726
376.5	14629	14859	14740	14739
377	14644	14868	14751	14751
377.5	14656	14877	14764	14763
378	14663	14889	14776	14775
378.5	14671	14908	14788	14788
379	14676	14926	14801	14800
379.5	14684	14945	14814	14812
380	14690	14965	14824	14824
381	14726	14978	14850	14849
382	14750	14997	14874	14874
383	14774	15027	14899	14899
384	14788	15061	14924	14924
385	14805	15110	14949	14948
386	14842	15126	14971	14972
387	14873	15143	14994	14997
388	14890	15165	15019	15021
389	14904	15195	15043	15045
390	14917	15227	15068	15069
392	14975	15257	15111	15113
394	15006	15310	15155	15156
396	15049	15371	15194	15200
398	15087	15408	15241	15244
400	15112	15472	15287	15288
402	15172	15502	15330	15333
404	15212	15548	15377	15378
406	15253	15596	15417	15420
408	15289	15629	15453	15457
410	15320	15683	15488	15495
412	15345	15716	15526	15527
414	15365	15754	15559	15559
