"labID","age","error","depth"
"62451",261.23013315,169.698737893412,5
"62452",346.1320117,204.477868707468,15
"62453",492.61732845,240.680564942513,25
"62454",690.307619999998,249.508657161445,35
"62455",877.845542999999,237.212308630297,45
"62456",1042.457404,241.409874036631,55
"62457",1224.65394999999,264.816212149152,65
"62458",1438.677298,284.456811799441,75
"62459",1660.556955,294.966382242614,85
"62460",1880.437799,310.93897938675,95
"62461",2107.662038,323.172356874914,105
"62462",2337.142546,325.80470604542,115
"62463",2573.579018,329.469414301613,125
"62464",2823.621338,332.256031658059,135
"62465",3070.482481,322.097762749215,145
"62466",3309.535187,328.87072294722,155
"62467",3567.951072,342.555011354389,165
"62468",3829.118487,347.202292788027,175
"62469",4081.018397,349.193833492066,185
"62470",4319.737311,338.536218000763,195
"62471",4533.654683,315.478240263382,205
"62472",4722.546879,300.71838129368,215
"62473",4917.958684,322.149189421728,225
"62474",5176.049044,381.09676731957,235
"62475",5524.294199,394.09479380302,245
"62476",5835.526425,329.412406815939,255
"62477",6069.572356,295.84299197663,265
"62478",6295.24706,301.8576975653,275
"62479",6531.419515,305.132865008393,285
"62480",6751.438795,298.290763637322,295
"62481",6954.084585,287.853714497867,305
"62482",7147.706355,278.668942428194,315
"62483",7352.45896,271.009725677895,325
"62484",7562.90596,257.504167354391,335
"62485",7759.368955,245.549302588472,345
"62486",7940.56369,247.3371907523,355
"62487",8126.867085,262.042484122107,365
"62488",8337.286685,293.188267425683,375
"62489",8574.626755,313.671687362919,385
"62490",8794.62626999999,313.251829767371,395
