"labID","age","error","depth"
"163714",-35,20,1.5
"163715",-4,65,5
"163716",29,72,8.5
"163717",61,81.5,12
"163718",105,89,17
"163719",140,90.5,21
"163720",166,87,24
"163721",256,74,32
"163722",324,103.5,36
"163723",399,115,40
"163724",476,78.5,44
"163725",560,92,47.5
"163726",651,121,51
"163727",768,91,56
"163728",808,98,60
"163729",836,103.5,64
"163730",898,122.5,71
"163731",906,124.5,71.5
"163732",1019,184,77.5
"163733",1052,205.5,79
"163734",1224,258.5,83
"163735",1446,228.5,87
"163736",1749,151.5,91
"163737",2213,463.5,95
"163738",2650,170.5,99
"163739",3053,218.5,103
"163740",3434,263,107
"163741",3744,133.5,111
"163742",3872,171.5,115
"163743",3975,146.5,119
"163744",4036,152.5,123
"163745",4081,158,127
"163746",4127,169,131
"163747",4172,177.5,135
"163748",4245,178,141
"163749",4316,195.5,145
"163750",4408,196.5,149
"163751",4500,186.5,153
"163752",4593,166,157
"163753",4697,157,162
"163754",4748,167.5,165
"163755",4791,176.5,168
"163756",4833,192.5,171
"163757",4889,215.5,175
"163758",4919,216,177
"163759",4979,230,181
"163760",5014,234,183
"163761",5129,274,189
"163762",5208,306,193
