depth	min	max	median	mean
322	17018	17551	17292	17297
324	17064	17594	17326	17328
328	17106	17679	17384	17388
332	17137	17756	17437	17445
338	17215	17844	17523	17529
342	17245	17932	17581	17585
346	17283	17991	17631	17639
350	17327	18053	17681	17690
354	17375	18111	17738	17743
358	17409	18175	17796	17798
362	17458	18236	17851	17851
370	17544	18383	17959	17961
374	17591	18452	18017	18017
378	17643	18521	18071	18075
378.5	17652	18533	18078	18083
379	17660	18536	18086	18090
379.5	17665	18551	18092	18098
380	17670	18557	18100	18105
384	17717	18653	18155	18168
388	17768	18735	18220	18235
391	17819	18799	18271	18288
395	17885	18917	18343	18367
396	17901	18949	18363	18387
397	17915	18989	18384	18407
398	17931	19011	18403	18426
399	17950	19040	18423	18446
400	17960	19089	18441	18465
401	17970	19092	18462	18485
402	17992	19096	18480	18504
404.5	18023	19186	18532	18550
406	18046	19235	18554	18578
407.5	18066	19275	18586	18606
410	18105	19325	18623	18650
411.5	18127	19363	18655	18677
413.5	18150	19422	18687	18711
415	18166	19447	18712	18736
422	18283	19573	18813	18846
426	18341	19655	18886	18910
