"labID","age","error","depth"
"315846",0,266,335
"315847",34,266,345
"315848",69,266,355
"315849",103,266,365
"315850",138,266,375
"315851",172,266,385
"315852",207,266,395
"315853",241,266,405
"315854",276,266,415
"315855",310,266,425
"315856",345,266,435
"315857",379,266,445
"315858",414,266,455
"315859",448,266,465
"315860",483,266,475
"315861",542,266,485
"315862",625,266,495
"315863",708,266,505
"315864",792,266,515
"315865",875,266,525
"315866",958,266,535
"315867",1050,266,545
"315868",1150,266,555
"315869",1250,266,565
"315870",1350,266,575
"315871",1450,266,585
"315872",1550,266,595
"315873",1650,266,605
"315874",1775,266,615
"315875",1925,266,625
"315876",2075,266,635
"315877",2225,266,645
"315878",2370,266,655
"315879",2510,266,665
"315880",2650,266,675
"315881",2790,266,685
"315882",2930,266,695
"315883",3094,266,705
"315884",3281,266,715
"315885",3469,266,725
"315886",3656,266,735
"315887",3844,266,745
"315888",4031,266,755
"315889",4219,266,765
"315890",4406,266,775
"315891",4536,266,785
"315892",4609,266,795
"315893",4682,266,805
"315894",4755,266,815
"315895",4827,266,825
"315896",4900,266,835
"315897",4973,266,845
"315898",5045,266,855
"315899",5118,266,865
"315900",5191,266,875
"315901",5264,266,885
"315902",5364,266,895
"315903",5493,266,905
"315904",5621,266,915
"315905",5750,266,925
"315906",5879,266,935
"315907",5943,266,940
"315908",6007,266,945
"315909",6136,266,955
"315910",6200,266,960
"315911",6257,266,965
"315912",6314,266,970
"315913",6371,266,975
"315914",6486,266,985
"315915",6600,266,995
"315916",6657,266,1000
"315917",6714,266,1005
"315918",6886,266,1020
"315919",6943,266,1025
"315920",7100,266,1035
"315921",7300,266,1045
"315922",7500,266,1055
"315923",7700,266,1065
"315924",7900,266,1075
"315925",8250,266,1085
"315926",8750,266,1095
"315927",9250,266,1105
"315928",9750,266,1115
"315929",10250,266,1125
"315930",10500,266,1130
"315931",10750,266,1135
"315932",10850,266,1137
"315933",10950,266,1139
"315934",11200,266,1141
"315935",11600,266,1143
"315936",12000,266,1145
"315937",12750,266,1147
"315938",13500,266,1149
"315939",14250,266,1151
"315940",15000,266,1153
"315941",15250,266,1154
"315942",15500,266,1155
"315943",15517,266,1156
"315944",15533,266,1157
"315945",15567,266,1159
"315946",15600,266,1161
"315947",15633,266,1163
"315948",15667,266,1165
"315949",15833,266,1175
"315950",16000,266,1185
