"labID","age","error","depth"
"378605",451,338.5,30
"378606",604,289,40
"378607",757,240.5,50
"378608",909,194,60
"378609",1062,150.5,70
"378610",1215,113,80
"378611",1368,87,90
"378612",1508,81,100
"378613",1635,82.5,110
"378614",1762,91,120
"378615",1888,101.5,130
"378616",2015,119.5,140
"378617",2142,136.5,150
"378618",2269,153.5,160
"378619",2396,173.5,170
"378620",2606,170.5,180
"378621",2899,152,190
"378622",3192,130.5,200
"378623",3338,127.5,205
"378624",3485,125.5,210
"378625",3631,124.5,215
"378626",3778,123.5,220
"378627",3924,124,225
"378628",4071,126.5,230
"378629",4217,133.5,235
"378630",4425,133,240
"378631",4695,123,245
"378632",4965,114.5,250
"378633",5234,107,255
"378634",5504,100.5,260
"378635",5774,94.5,265
"378636",6043,90,270
"378637",6313,87,275
"378638",6583,85.5,280
"378639",6852,86,285
"378640",7122,88.5,290
"378641",7391,92.5,295
"378642",7661,99.5,300
"378643",7791,97.5,305
"378644",7886,94,310
"378645",7980,91,315
"378646",8075,88,320
"378647",8170,87,325
"378648",8265,87.5,330
"378649",8360,89,335
"378650",8454,91.5,340
"378651",8549,94,345
"378652",8644,97,350
"378653",8739,100,355
"378654",8834,104.5,360
"378655",9023,112,370
"378656",9213,121,380
"378657",9402,132,390
"378658",9592,144,400
"378659",9781,157,410
"378660",9971,171,420
"378661",10066,178.5,425
"378662",10161,186,430
"378663",10255,193.5,435
"378664",10341,200.5,440
"378665",10436,208.5,445
"378666",10530,216,450
