"labID","age","error","depth"
"375956",-10,96,1.5
"375957",123,84.5,7.5
"375958",190,81,10.5
"375959",301,79,15.5
"375960",345,80,17.5
"375961",479,85.5,23.5
"375962",545,90.5,26.5
"375963",579,93.5,28
"375964",646,100,31
"375965",712,107.5,34
"375966",779,116,37
"375967",857,117.5,40
"375968",925,109.5,42
"375969",958,106,43
"375970",1026,99.5,45
"375971",1093,94.5,47
"375972",1195,88.5,50
"375973",1262,86,52
"375974",1363,85,55
"375975",1465,87.5,58
"375976",1566,94,61
"375977",1633,99.5,63
"375978",1701,106,65
"375979",1802,118,68
"375980",2011,231,73
"375981",2055,276,74
"375982",2230,466,78
"375983",2405,663,82
"375984",2624,912.5,87
