"labID","age","error","depth"
"343416",375,362,15
"343417",655,480,25
"343418",791,524.5,30
"343419",928,564,35
"343420",1078,591,40
"343421",1676,1037,45
"343422",2317,1239,50
"343423",2961,1347,55
"343424",3355,1278.5,58
"343425",3859,1243,62
"343426",4226,1244.5,65
"343427",4613,1049.5,68
"343428",4872,1037.5,70
"343429",5129,757,72
"343430",5513,570.5,75
"343431",6879,1236.5,85
"343432",7604,1528.5,90
"343433",8586,1652.5,97
"343434",9150,1694,101
"343435",9439,1675,103
"343436",9727,1734.5,105
"343437",10589,1592,111
"343438",11144,1490.5,115
"343439",11875,1181.5,120
"343440",12567,763,125
"343441",14633,1266.5,145
"343442",15690,1129,155
"343443",16722,1006,165
