depth	min	max	median	mean
863.4	12668	13002	12840	12839
864.4	12690	13008	12854	12853
865.4	12709	13012	12869	12867
867.4	12740	13035	12898	12895
869.4	12784	13054	12925	12921
871.4	12815	13079	12949	12947
873.4	12839	13103	12973	12973
875.4	12872	13121	13000	12999
876.4	12881	13137	13015	13013
877.4	12890	13151	13029	13026
879.4	12918	13177	13052	13051
881.4	12948	13199	13075	13075
883.4	12969	13232	13101	13100
885.4	12997	13245	13128	13126
887.4	13020	13270	13154	13152
889.4	13048	13295	13178	13176
892.5	13078	13342	13213	13212
894.5	13115	13363	13238	13238
896.5	13135	13390	13265	13264
898.5	13156	13420	13291	13291
900.5	13185	13444	13316	13319
902.5	13206	13484	13346	13347
903.5	13221	13500	13360	13362
905.5	13261	13524	13393	13393
907.5	13286	13563	13426	13424
908.5	13302	13580	13444	13441
910.5	13345	13611	13477	13477
911.5	13363	13634	13495	13495
912.5	13371	13657	13512	13513
914.2	13413	13688	13545	13546
915.2	13431	13707	13567	13567
917.2	13455	13767	13604	13608
918.2	13472	13798	13623	13629
919.2	13502	13815	13649	13652
920.2	13530	13837	13674	13675
921.2	13543	13864	13697	13698
923.2	13575	13936	13746	13745
925.2	13632	13970	13795	13795
928.2	13687	14049	13867	13868
929.2	13724	14064	13890	13892
930.2	13754	14090	13914	13916
931.2	13772	14110	13936	13939
933.2	13805	14179	13983	13986
935.2	13857	14226	14032	14034
936.2	13881	14246	14057	14058
937.2	13896	14267	14083	14081
938	13906	14308	14101	14100
939	13938	14319	14124	14126
940	13966	14329	14153	14151
942	14012	14383	14202	14201
944	14059	14431	14251	14248
946	14112	14462	14295	14292
948	14140	14524	14338	14336
950	14189	14561	14381	14378
952	14220	14617	14424	14420
955	14294	14675	14481	14481
956	14315	14693	14497	14500
959	14366	14747	14556	14558
960	14391	14772	14575	14576
962	14420	14813	14612	14613
964	14452	14846	14652	14651
972.5	14614	15020	14820	14819
974.5	14656	15055	14861	14857
975.5	14675	15073	14878	14876
977.5	14698	15118	14913	14913
979	14743	15150	14940	14942
980.5	14770	15178	14969	14971
981.5	14786	15207	14989	14991
984.5	14850	15271	15047	15052
985.5	14872	15290	15072	15073
988.5	14932	15363	15136	15137
990.5	14979	15398	15179	15181
992.5	15013	15447	15220	15225
994.5	15067	15480	15265	15270
996.5	15111	15531	15313	15315
997	15121	15544	15325	15327
999	15165	15586	15371	15370
1001	15213	15609	15419	15412
1003	15249	15648	15463	15454
1005	15300	15676	15495	15492
1007	15342	15715	15531	15530
1011	15417	15784	15609	15604
1013	15435	15826	15645	15642
1015	15478	15851	15677	15672
1017	15503	15879	15707	15703
1019	15540	15907	15736	15732
1021	15570	15927	15763	15761
1022.5	15597	15952	15782	15782
1026.5	15642	16005	15835	15833
1028.5	15666	16031	15857	15858
1030.5	15695	16052	15880	15882
1034.5	15751	16109	15926	15928
1038.5	15794	16150	15972	15973
1042.5	15832	16195	16019	16018
1046.5	15887	16231	16059	16058
1063	16050	16416	16225	16225
1068	16102	16468	16270	16274
1072	16139	16510	16312	16312
1076	16178	16541	16347	16350
1081	16217	16590	16394	16399
1088	16288	16669	16463	16465
1092	16321	16701	16505	16505
1096	16365	16732	16545	16544
1100	16402	16767	16583	16583
1104	16437	16818	16619	16622
1108	16472	16854	16658	16662
1112	16503	16895	16697	16700
1115.5	16533	16928	16729	16734
1119.5	16575	16978	16774	16775
1123.5	16614	17035	16821	16820
1127.5	16668	17089	16861	16866
1133.5	16729	17172	16936	16942
1137.5	16766	17239	16984	16995
1139.5	16797	17280	17012	17023
