depth	min	max	median	mean
2.5	42	284	161	159
5	102	319	213	212
7.5	153	390	268	270
10	247	454	346	347
12.5	300	548	427	425
15	394	615	511	509
17.5	457	722	594	593
20	546	779	677	675
22.5	610	888	761	758
25	720	958	851	846
27.5	792	1063	936	933
30	893	1134	1015	1017
32.5	952	1251	1101	1101
35	1051	1318	1193	1192
37.5	1126	1425	1283	1282
40	1224	1499	1370	1368
42.5	1297	1616	1454	1455
45	1381	1698	1549	1546
47.5	1440	1826	1639	1638
50	1543	1902	1742	1736
52.5	1620	2062	1838	1842
55	1744	2168	1990	1982
57.5	1859	2360	2118	2125
60	2011	2471	2298	2288
62.5	2138	2686	2457	2446
65	2284	2786	2601	2589
67.5	2447	2976	2744	2738
70	2710	3094	2918	2913
72.5	2845	3309	3076	3075
75	2991	3378	3190	3189
77.5	3092	3485	3299	3297
80	3195	3542	3382	3379
82.5	3276	3644	3462	3460
85	3392	3691	3538	3538
87.5	3445	3774	3612	3614
90	3529	3829	3677	3679
92.5	3596	3899	3743	3743
95	3661	3955	3805	3805
97.5	3712	4040	3867	3867
100	3774	4088	3935	3933
102.5	3825	4182	3999	3997
105	3891	4217	4055	4054
107.5	3927	4295	4109	4111
110	3992	4324	4163	4163
112.5	4033	4372	4217	4214
115	4110	4418	4265	4264
117.5	4150	4484	4311	4313
120	4214	4507	4357	4356
122.5	4254	4554	4397	4399
125	4304	4574	4436	4437
127.5	4337	4610	4473	4474
130	4388	4639	4508	4509
132.5	4428	4675	4540	4544
135	4460	4703	4571	4574
137.5	4489	4739	4601	4604
140	4520	4761	4629	4631
142.5	4544	4791	4656	4658
145	4579	4808	4680	4683
147.5	4608	4826	4704	4707
150	4630	4854	4725	4730
152.5	4653	4878	4749	4753
155	4674	4898	4771	4776
157.5	4696	4926	4795	4800
160	4718	4938	4818	4823
162.5	4737	4963	4841	4845
165	4758	4984	4861	4865
167.5	4779	5010	4882	4886
170	4805	5032	4906	4909
172.5	4824	5062	4930	4932
175	4841	5079	4952	4955
177.5	4856	5111	4974	4978
180	4889	5131	4996	5001
182.5	4909	5163	5018	5024
185	4934	5183	5045	5048
187.5	4955	5204	5069	5072
190	4987	5226	5093	5095
192.5	5007	5254	5117	5118
195	5027	5272	5141	5144
197.5	5050	5302	5167	5169
200	5078	5329	5192	5196
202.5	5101	5363	5222	5222
205	5133	5379	5246	5249
207.5	5155	5419	5273	5277
210	5190	5439	5302	5306
212.5	5218	5480	5331	5337
215	5256	5510	5366	5371
217.5	5283	5545	5400	5405
220	5313	5581	5436	5441
222.5	5352	5622	5475	5478
223.5	5369	5638	5493	5496
225	5394	5660	5523	5524
227.5	5426	5724	5564	5570
230	5481	5756	5613	5616
232.5	5521	5811	5659	5664
235	5581	5856	5718	5719
237.5	5627	5928	5773	5772
240	5670	5982	5817	5821
242.5	5699	6053	5864	5871
245	5752	6104	5917	5921
247.5	5792	6174	5968	5971
250	5839	6221	6019	6019
252.5	5880	6303	6065	6067
255	5911	6349	6108	6115
257.5	5941	6416	6157	6163
260	5979	6472	6202	6205
262.5	6009	6536	6244	6248
265	6053	6595	6290	6291
267.5	6073	6655	6325	6334
