"labID","age","error","depth"
"578995",1640,187,50
"578996",1831,116,70
"579006",2029,162.5,90
"579011",2224,187,110
"579015",2433,206.5,135
"579009",2525,219.5,150
"579008",2641,236.5,170
"579004",2796,257.5,198
"579010",2858,267,210
"579013",3013,294,230
"578997",3431,427,250
"578998",3843,510.5,270
"578999",4256,574.5,290
"579000",4653,634,310
"579001",5062,655,330
"579002",5474,684.5,350
"579003",5880,721,370
"579005",6288,714.5,390
"579007",6694,717,410
"579012",7102,704,430
"579014",7502,684,450
"579016",7902,676.5,470
"579017",8309,650.5,490
"579020",8723,602,510
"579018",9119,556,530
"579019",9517,479,550
"579021",9720,447.5,560
"579022",9925,393,570
"579023",10119,334,580
"579024",10303,210,590
