"labID","age","error","depth"
"355849",76,435.5,5
"355850",163,363,10
"355851",249,291.5,15
"355852",336,221.5,20
"355853",423,156.5,25
"355854",502,172.5,30
"355855",688,112,35
"355856",900,121,40
"355857",1138,148,45
"355858",1400,181,50
"355859",1684,209.5,55
"355860",1989,235,60
"355861",2312,255,65
"355862",2652,269.5,70
"355863",3007,280,75
"355864",3375,286,80
"355865",3755,288.5,85
"355866",4144,291,90
"355867",4541,297,95
"355868",4944,304.5,100
"355869",5353,310.5,105
"355870",5773,319,110
"355871",6209,328.5,115
"355872",6666,344.5,120
"355873",7139,371,125
"355874",7619,395,130
"355875",8099,452.5,135
"355876",8571,456,140
"355877",9027,460,145
"355878",9459,409,150
"355879",9859,414,155
"355880",10222,375,160
"355881",10548,352.5,165
"355882",10841,327.5,170
"355883",11103,312.5,175
"355884",11338,295,180
"355885",11548,279,185
"355886",11738,282.5,190
"355887",11909,305,195
"355888",12354,392.5,210
"355889",12490,432.5,215
"355890",12626,493,220
"355891",12762,558,225
"355892",12898,624.5,230
"355893",13034,692,235
"355894",13170,761,240
"355895",13306,829,245
