depth	min	max	median	mean
140	4237	5120	4701	4704
150	4435	5249	4871	4865
160	4643	5402	5032	5036
170	4828	5571	5204	5207
180	5034	5726	5402	5397
190	5271	5879	5603	5600
200	5547	6095	5833	5825
205	5651	6200	5945	5940
215	5882	6553	6207	6207
225	6138	6850	6500	6497
230	6302	7005	6644	6646
235	6443	7174	6798	6804
240	6564	7326	6962	6965
245	6735	7509	7126	7122
250	6879	7671	7275	7272
255	7027	7830	7422	7418
260	7155	7981	7568	7570
265	7286	8136	7725	7725
275	7584	8476	8040	8036
285	7933	8805	8375	8365
293	8214	9014	8614	8617
295	8273	9108	8681	8682
298	8333	9187	8757	8766
303	8477	9358	8905	8914
313	8800	9676	9216	9223
323	9113	9984	9542	9540
333	9440	10283	9871	9866
343	9751	10567	10183	10173
353	10145	10791	10489	10480
358	10333	10932	10637	10636
360	10398	10987	10699	10696
361	10434	11010	10725	10726
363	10496	11070	10789	10786
368	10651	11212	10942	10940
370	10699	11292	11010	11003
375	10849	11460	11160	11159
380	11010	11654	11328	11331
385	11162	11854	11487	11494
390	11337	12032	11665	11666
400	11653	12388	12019	12017
405	11792	12550	12167	12177
415	12129	12869	12511	12508
425	12499	13117	12825	12822
430	12690	13273	12973	12978
435	12807	13365	13099	13099
440	12941	13532	13223	13225
445	13035	13643	13336	13338
450	13125	13777	13450	13449
455	13221	13906	13548	13558
460	13335	14027	13649	13661
465	13401	14127	13753	13761
470	13486	14232	13856	13861
475	13574	14360	13946	13954
480	13688	14445	14037	14042
485	13774	14526	14126	14132
490	13819	14667	14213	14221
494	13888	14733	14285	14289
500	13974	14863	14390	14394
505	14049	14953	14477	14478
510	14096	15056	14548	14558
515	14156	15148	14626	14638
520	14243	15254	14700	14709
