"labID","age","error","depth"
"158052",-49,19.5,1
"158053",-12,76.5,4
"158054",40,112,8
"158055",92,145,12
"158056",144,171,16
"158057",209,192,21
"158058",248,205,24
"158059",299,218,28
"158060",346,228,32
"158061",390,232.5,36
"158062",432,236.5,40
"158063",474,235,44
"158064",517,230,48
"158065",555,228,52
"158066",589,227.5,56
"158067",622,227,60
"158068",654,220,64
"158069",715,211,72
"158070",767,203,80
"158071",820,192.5,88
"158072",868,191.5,96
"158073",913,194,104
"158074",959,193.5,112
"158075",1004,193.5,120
"158076",1049,190.5,128
"158077",1094,190,136
"158078",1138,200.5,144
"158079",1244,240,160
"158080",1292,250,167
"158081",1356,266.5,176
"158082",1423,285.5,184
"158083",1499,301,192
"158084",1575,322,200
"158085",1690,362.5,208
"158086",1877,425.5,216
"158087",2091,494.5,224
"158088",2304,546.5,232
"158089",2466,590,238
"158090",3618,508.5,264
"158091",3947,407.5,272
"158092",4151,444,280
"158093",4381,530,296
