depth	min	max	median	mean
5	712	1456	1108	1110
10	884	1585	1237	1236
20	1388	2066	1726	1725
30	1891	2436	2153	2157
40	2147	2687	2410	2413
50	2390	2868	2620	2622
60	2587	3021	2808	2807
70	2729	3172	2956	2955
80	2892	3307	3100	3099
90	3035	3454	3232	3237
100	3166	3586	3360	3363
110	3303	3692	3485	3489
130	3541	3924	3740	3735
140	3651	4035	3846	3846
150	3774	4145	3960	3958
160	3887	4242	4072	4066
170	3981	4332	4164	4163
180	4089	4423	4257	4258
190	4186	4502	4343	4342
200	4265	4569	4421	4420
210	4347	4642	4493	4494
230	4485	4772	4630	4628
240	4538	4836	4693	4691
250	4604	4902	4752	4753
260	4663	4950	4813	4812
270	4732	5016	4868	4870
280	4788	5067	4922	4925
300	4898	5167	5033	5034
310	4952	5222	5090	5090
320	5013	5267	5139	5139
330	5062	5323	5189	5191
350	5171	5411	5296	5295
360	5216	5460	5345	5343
365	5247	5490	5370	5368
370	5269	5514	5393	5392
380	5317	5566	5438	5439
400	5408	5654	5532	5532
410	5451	5704	5580	5579
420	5508	5745	5626	5625
430	5552	5795	5672	5671
440	5590	5843	5714	5715
450	5640	5886	5759	5760
460	5688	5925	5804	5805
470	5728	5977	5848	5849
480	5772	6016	5893	5892
490	5813	6063	5938	5936
500	5862	6107	5981	5981
520	5948	6197	6067	6068
530	5996	6254	6111	6113
540	6040	6288	6158	6159
550	6089	6329	6200	6204
560	6138	6374	6252	6250
580	6220	6468	6341	6340
590	6262	6511	6384	6385
610	6359	6612	6476	6477
620	6401	6652	6522	6524
630	6451	6701	6567	6571
640	6493	6745	6616	6617
660	6585	6833	6709	6709
670	6628	6892	6753	6755
680	6674	6938	6798	6802
690	6723	6982	6847	6849
710	6824	7079	6947	6948
720	6866	7131	6997	6996
740	6968	7226	7096	7097
745	6992	7258	7122	7123
750	7020	7283	7148	7149
760	7073	7339	7204	7203
770	7123	7401	7261	7261
780	7181	7458	7318	7320
790	7229	7523	7379	7380
795	7264	7556	7412	7412
800	7302	7589	7447	7448
810	7376	7677	7524	7526
830	7537	7867	7694	7692
840	7626	7960	7787	7785
845	7673	8016	7841	7840
850	7730	8095	7911	7913
860	7898	8304	8088	8093
870	8089	8510	8301	8303
880	8291	8690	8494	8492
885	8384	8754	8565	8564
890	8450	8804	8630	8626
900	8567	8893	8733	8731
910	8660	8982	8823	8821
930	8837	9154	8992	8993
940	8924	9224	9073	9073
945	8953	9261	9112	9111
950	9004	9303	9150	9149
960	9089	9369	9223	9223
970	9154	9450	9295	9299
980	9234	9520	9369	9371
990	9305	9595	9444	9447
995	9334	9637	9483	9484
1000	9377	9674	9522	9522
1010	9443	9756	9601	9600
1020	9519	9845	9675	9677
1030	9590	9930	9761	9759
1040	9677	10026	9846	9846
1050	9752	10126	9934	9936
1060	9851	10225	10033	10036
1070	9971	10345	10142	10145
1080	10080	10483	10273	10277
1090	10229	10678	10443	10447
1100	10420	11051	10723	10726
1110	10883	11606	11224	11226
1120	11538	12370	11967	11965
1130	12283	12975	12639	12631
1140	12672	13287	12995	12990
1150	12997	13609	13307	13301
1160	13315	13892	13596	13597
1170	13553	14169	13876	13874
1180	13886	14551	14213	14216
1190	14349	15069	14705	14708
1200	14906	15510	15226	15220
1205	15124	15637	15385	15384
1210	15279	15757	15520	15520
1215	15407	15879	15631	15633
1220	15511	15973	15737	15737
1225	15593	16064	15829	15830
1235	15769	16281	16011	16015
1245	15905	16487	16174	16176
