"labID","age","error","depth"
"162897",-12,49.5,1
"162898",201,272.5,10
"162899",446,399.5,20
"162900",688,497,30
"162901",928,572,40
"162902",1174,639,50
"162903",1415,708,60
"162904",1660,767,70
"162905",1897,824.5,80
"162906",2144,880,90
"162907",2266,900.5,95
"162908",2390,929.5,100
"162909",2635,985.5,110
"162910",2877,1023.5,120
"162911",3122,1078.5,130
"162912",3369,1136,140
"162913",3612,1184,150
"162914",3857,1223.5,160
"162915",4100,1265.5,170
"162916",4347,1305,180
"162917",4590,1357.5,190
"162918",4711,1377.5,195
"162919",4831,1400,200
"162920",5072,1435.5,210
"162921",5314,1476.5,220
"162922",5555,1524.5,230
"162923",5798,1562,240
"162924",6043,1597.5,250
"162925",6286,1635.5,260
"162926",6529,1670.5,270
"162927",6776,1676.5,280
"162928",7019,1725,290
"162929",7144,1747.5,295
"162930",7269,1764.5,300
"162931",7392,1781,305
"162932",7514,1802.5,310
"162933",7637,1814.5,315
"162934",7761,1836,320
"162935",7884,1854,325
"162936",8009,1862,330
"162937",8131,1880,335
"162938",8238,1887,340
"162939",8341,1898,345
"162940",8442,1900.5,350
"162941",8544,1904,355
"162942",8643,1910,360
"162943",8746,1919.5,365
"162944",8846,1934.5,370
"162945",8948,1938.5,375
"162946",9049,1948,380
"162947",9151,1959.5,385
"162948",9354,1973,395
"162949",9455,1985.5,400
"162950",9558,1992,405
"162951",9662,2002.5,410
"162952",9765,2005.5,415
"162953",9864,2013,420
"162954",9966,2022.5,425
"162955",10068,2035,430
"162956",10151,2042,434
