depth	min	max	median	mean
648	32	309	169	170
650	57	352	198	201
652	74	424	227	232
654	93	485	254	263
656	116	533	282	295
658	134	588	312	326
660	156	628	341	357
664	204	720	406	421
668	234	830	470	490
672	292	904	546	560
676	351	1006	617	632
680	401	1085	690	704
684	443	1175	761	776
688	511	1261	834	848
692	574	1344	908	916
696	617	1415	976	986
700	668	1476	1042	1054
704	720	1552	1110	1121
708	786	1635	1174	1189
712	841	1679	1239	1252
716	894	1740	1303	1314
720	946	1821	1364	1375
724	994	1894	1429	1434
728	1044	1949	1484	1495
732	1101	1995	1550	1552
734	1135	2024	1576	1580
736	1163	2070	1606	1607
738	1188	2105	1633	1633
740	1209	2125	1661	1660
742	1228	2144	1687	1686
744	1265	2167	1714	1713
746	1285	2198	1741	1739
748	1307	2244	1767	1765
750	1333	2276	1787	1790
752	1354	2298	1809	1814
754	1375	2324	1831	1840
756	1389	2338	1864	1866
758	1418	2362	1896	1893
760	1434	2391	1921	1918
762	1448	2420	1944	1943
764	1479	2447	1969	1968
766	1497	2474	1994	1993
768	1513	2505	2028	2018
770	1532	2532	2048	2044
772	1547	2564	2073	2071
774	1562	2592	2099	2098
776	1584	2614	2129	2124
778	1599	2636	2157	2151
780	1635	2664	2188	2182
782	1649	2691	2217	2212
784	1676	2719	2251	2243
786	1690	2743	2287	2273
788	1724	2783	2320	2303
790	1749	2826	2348	2335
792	1761	2867	2377	2366
794	1789	2909	2412	2397
796	1834	2942	2444	2428
798	1868	2980	2468	2458
800	1888	3027	2509	2493
802	1923	3049	2545	2528
804	1946	3073	2583	2563
806	1971	3116	2616	2596
808	1989	3156	2648	2630
810	2016	3189	2689	2666
812	2035	3236	2723	2703
814	2067	3284	2759	2739
816	2081	3316	2799	2775
818	2101	3363	2841	2811
820	2130	3393	2879	2848
822	2178	3437	2915	2885
824	2219	3483	2946	2921
826	2254	3512	2986	2956
828	2291	3553	3022	2991
830	2326	3594	3057	3029
832	2349	3648	3088	3066
834	2368	3686	3123	3102
836	2393	3726	3163	3136
838	2405	3768	3200	3171
840	2431	3810	3229	3206
842	2461	3847	3267	3241
844	2494	3888	3302	3277
846	2525	3925	3343	3312
848	2549	3958	3370	3348
850	2599	4009	3405	3384
852	2635	4050	3439	3420
854	2660	4087	3478	3455
856	2686	4117	3513	3490
858	2706	4158	3541	3526
860	2735	4212	3578	3560
862	2768	4249	3613	3594
864	2788	4289	3647	3629
866	2822	4340	3676	3663
868	2844	4387	3712	3697
870	2863	4423	3749	3732
872	2893	4464	3784	3766
874	2933	4510	3817	3800
876	2970	4543	3850	3835
878	3013	4613	3876	3869
880	3049	4643	3915	3903
882	3076	4665	3949	3937
884	3087	4705	3979	3970
886	3125	4741	4003	4003
888	3137	4803	4037	4036
890	3157	4822	4065	4068
892	3198	4861	4095	4100
894	3227	4891	4130	4134
896	3271	4922	4160	4168
