depth	min	max	median	mean
488	-32	512	222	227
493	71	580	326	326
498	194	675	438	437
502	308	746	538	538
507	462	896	682	675
511	584	1012	797	796
515	713	1151	927	929
519	825	1311	1078	1075
523	948	1501	1231	1229
527	1123	1645	1406	1405
531	1329	1832	1576	1579
535	1531	1996	1746	1747
539	1666	2145	1910	1907
543	1778	2316	2066	2057
547	1945	2439	2203	2203
551	2140	2561	2354	2353
555	2261	2704	2489	2488
559	2379	2815	2606	2601
563	2448	2906	2704	2697
567	2611	3018	2815	2813
571	2721	3112	2920	2919
575	2832	3225	3019	3022
579	2930	3332	3120	3122
583	3009	3432	3223	3218
587	3103	3517	3319	3317
591	3224	3637	3420	3421
595	3339	3737	3525	3524
599	3438	3836	3620	3624
603	3523	3932	3723	3726
607	3615	4029	3830	3824
611	3722	4120	3919	3918
615	3828	4229	4021	4018
619	3935	4334	4122	4124
623	4024	4427	4222	4223
627	4119	4524	4325	4322
631	4235	4627	4432	4431
635	4327	4735	4538	4537
639	4446	4840	4637	4640
643	4547	4970	4744	4750
647	4648	5069	4854	4856
651	4742	5162	4955	4954
655	4852	5255	5051	5051
659	4958	5349	5152	5151
663	5038	5471	5250	5254
667	5135	5553	5355	5354
671	5240	5650	5458	5456
675	5349	5757	5560	5558
679	5455	5870	5660	5663
683	5573	5990	5777	5776
687	5671	6086	5879	5879
691	5762	6187	5982	5981
695	5877	6307	6091	6091
699	5992	6452	6209	6213
705	6192	6651	6412	6418
709	6325	6806	6551	6550
713	6422	6966	6686	6685
717	6601	7110	6857	6859
721	6784	7287	7042	7041
725	6973	7481	7222	7224
729	7151	7666	7404	7407
733	7317	7857	7581	7584
737	7485	8003	7749	7745
741	7699	8175	7939	7936
743	7766	8279	8038	8037
745	7893	8343	8123	8127
747	7972	8465	8217	8217
749	8081	8583	8325	8325
751	8165	8693	8456	8451
753	8225	8931	8573	8577
755	8659	9143	8909	8906
757	8942	9489	9241	9234
759	9162	9746	9447	9448
761	9280	9829	9546	9548
763	9330	9984	9650	9648
