depth	min	max	median	mean
0	295	1083	678	685
5	400	1175	777	777
10	506	1243	877	875
15	637	1338	990	989
20	792	1462	1121	1117
22	865	1489	1179	1179
25	932	1605	1271	1271
30	1071	1784	1428	1429
35	1211	1961	1608	1602
40	1370	2134	1781	1780
45	1570	2381	1983	1980
50	1796	2618	2200	2202
55	1995	2827	2413	2414
60	2194	3014	2622	2619
65	2439	3240	2828	2835
70	2612	3476	3039	3043
75	2822	3666	3246	3249
80	3035	3913	3464	3465
85	3226	4116	3682	3684
90	3443	4370	3897	3903
95	3694	4569	4123	4129
100	3874	4791	4327	4330
105	4103	4979	4526	4535
110	4274	5206	4741	4737
115	4468	5385	4927	4926
120	4670	5575	5134	5132
125	4844	5742	5321	5313
130	5047	5959	5514	5508
135	5235	6125	5692	5694
137	5347	6172	5765	5769
140	5457	6316	5883	5882
142	5548	6355	5943	5949
145	5630	6468	6058	6050
147	5685	6537	6115	6113
150	5748	6694	6207	6208
152	5819	6737	6267	6272
155	5888	6866	6356	6367
160	6034	6998	6512	6511
165	6158	7172	6640	6646
170	6279	7348	6775	6780
175	6396	7449	6880	6894
178	6466	7503	6960	6966
180	6492	7588	7006	7014
185	6612	7687	7116	7120
190	6717	7781	7211	7225
195	6802	7904	7307	7320
200	6851	8006	7399	7416
205	6931	8096	7491	7500
210	7014	8186	7577	7584
215	7096	8293	7655	7666
