depth	min	max	median	mean
292	1996	2466	2254	2252
296	2128	2515	2320	2320
300	2188	2554	2382	2378
302	2213	2574	2409	2405
304	2256	2592	2438	2433
306	2295	2621	2464	2462
308	2334	2648	2494	2492
310	2368	2671	2524	2523
312	2399	2712	2555	2555
314	2421	2737	2585	2584
316	2450	2768	2614	2613
318	2495	2795	2649	2649
319	2517	2821	2669	2669
320	2537	2849	2688	2690
321	2556	2880	2710	2711
322	2562	2921	2730	2732
324	2639	3029	2822	2825
326	2677	3208	2905	2918
328	3115	3607	3325	3336
330	3761	4380	4092	4079
332	4261	5308	4820	4821
334	5388	6094	5769	5757
338	6927	7749	7321	7317
340	7294	7924	7638	7627
344	7816	8342	8091	8090
346	8002	8475	8249	8242
348	8127	8611	8364	8364
350	8232	8685	8454	8454
352	8300	8796	8544	8543
354	8427	8860	8639	8639
356	8509	8956	8736	8735
358	8606	9049	8823	8830
360	8730	9123	8928	8924
362	8778	9253	9025	9019
364	8929	9324	9121	9124
366	9015	9454	9225	9229
368	9121	9560	9318	9327
370	9208	9632	9416	9418
374	9368	9826	9588	9591
376	9438	9921	9671	9672
378	9541	10011	9756	9762
380	9655	10071	9860	9862
382	9736	10202	9958	9961
384	9856	10265	10047	10048
386	9927	10358	10133	10136
388	10029	10452	10218	10227
390	10122	10518	10321	10323
392	10176	10648	10425	10419
394	10322	10697	10508	10508
396	10394	10789	10596	10597
398	10488	10898	10681	10687
399	10539	10930	10731	10732
400	10577	10967	10779	10778
402	10626	11129	10870	10869
404	10757	11178	10957	10960
406	10834	11269	11051	11051
408	10947	11367	11148	11149
410	11060	11441	11255	11252
412	11113	11604	11353	11356
414	11245	11655	11441	11442
415	11289	11679	11488	11485
418	11412	11840	11615	11619
420	11502	11916	11716	11715
422	11574	12067	11807	11810
424	11710	12123	11905	11907
426	11780	12201	12005	12003
428	11882	12298	12096	12096
430	11978	12368	12186	12185
432	12034	12499	12274	12274
434	12165	12560	12365	12367
436	12238	12674	12463	12460
438	12345	12772	12546	12549
440	12442	12832	12634	12634
442	12505	12947	12723	12720
444	12645	13021	12825	12826
446	12711	13142	12938	12933
448	12811	13251	13026	13030
450	12896	13317	13122	13118
452	12937	13448	13207	13206
454	13118	13502	13303	13304
456	13205	13602	13402	13402
458	13312	13711	13491	13494
459	13367	13738	13533	13537
460	13407	13759	13579	13580
461	13431	13809	13626	13624
462	13456	13885	13667	13667
464	13582	13925	13761	13760
466	13649	14046	13856	13853
468	13749	14158	13944	13947
470	13858	14231	14041	14041
472	13907	14386	14133	14134
474	14039	14427	14230	14228
476	14103	14538	14325	14322
478	14208	14636	14411	14412
480	14309	14710	14492	14497
482	14359	14816	14580	14581
484	14473	14876	14674	14675
488	14624	15094	14861	14860
490	14714	15167	14947	14948
492	14791	15285	15034	15036
494	14931	15337	15129	15132
496	14984	15442	15232	15229
498	15109	15541	15324	15322
500	15213	15614	15411	15412
502	15264	15729	15505	15502
504	15395	15777	15587	15584
506	15452	15859	15667	15667
508	15538	15945	15740	15745
510	15642	16006	15818	15819
512	15686	16104	15892	15894
514	15759	16154	15945	15946
516	15801	16203	15998	15998
518	15834	16278	16041	16041
520	15872	16310	16073	16075
