"labID","age","error","depth"
"350026",107,504.5,10
"350027",131,502.5,12
"350028",261,492.5,23
"350029",438,478,38
"350030",579,467,50
"350031",685,458.5,59
"350032",815,448,70
"350033",933,439,80
"350034",1027,431.5,88
"350035",1169,420.5,100
"350036",1334,408,114
"350037",1381,404,118
"350038",1429,400.5,122
"350039",1476,397,126
"350040",1499,395,128
"350041",1547,391.5,132
"350042",1594,388,136
"350043",1641,384.5,140
"350044",1688,381,144
"350045",1735,377.5,148
"350046",1782,373.5,152
"350047",1830,370,156
"350048",1877,366.5,160
"350049",1924,363,164
"350050",1971,359.5,168
"350051",2018,356,172
"350052",2066,352.5,176
"350053",2113,349.5,180
"350054",2136,347.5,182
"350055",2160,346,184
"350056",2184,344,186
"350057",2207,342.5,188
"350058",2231,340.5,190
"350059",2278,337.5,194
"350060",2302,335.5,196
"350061",2349,332,200
"350062",2502,321.5,213
"350063",2537,319,216
"350064",2561,317,218
"350065",2608,314,222
"350066",2655,310.5,226
"350067",2679,309,228
"350068",2703,307.5,230
"350069",2750,304,234
"350070",2797,301,238
"350071",2844,297.5,242
"350072",2868,296,244
"350073",2891,294.5,246
"350074",2939,291.5,250
"350075",2986,288,254
"350076",3033,285,258
"350077",3080,282,262
"350078",3127,279,266
"350079",3175,276,270
"350080",3210,273.5,273
"350081",3245,271.5,276
"350082",3293,268.5,280
"350083",3363,264,286
"350084",3399,261.5,289
"350085",3458,258,294
"350086",3517,254.5,299
"350087",3552,252,302
"350088",3599,249.5,306
"350089",3646,246.5,310
"350090",3694,243.5,314
"350091",3741,241,318
"350092",3788,238.5,322
"350093",3835,235.5,326
"350094",3882,233,330
"350095",3930,230.5,334
"350096",4000,226.5,340
"350097",4118,220.5,350
"350098",4236,214,360
"350099",4354,208.5,370
"350100",4472,203,380
"350101",4590,198,390
"350102",4708,193.5,400
"350103",4826,189,410
"350104",4944,185,420
"350105",5062,181.5,430
"350106",5180,178.5,440
"350107",5298,176,450
"350108",5416,173.5,460
"350109",5534,171,470
"350110",5652,169.5,480
"350111",5770,168,490
"350112",5888,167,500
"350113",6006,167,510
"350114",6124,167,520
"350115",6242,168,530
"350116",6360,170,540
"350117",6478,172.5,550
"350118",6675,166.5,560
"350119",6872,161.5,570
"350120",7070,158,580
"350121",7267,156,590
"350122",7464,154.5,600
"350123",7662,154,610
"350124",7859,155,620
"350125",8056,156.5,630
"350126",8253,158.5,640
"350127",8451,161,650
"350128",8648,164.5,660
"350129",8845,168,670
"350130",9043,172.5,680
"350131",9240,177.5,690
"350132",9437,183,700
"350133",9634,188.5,710
"350134",9832,194.5,720
"350135",10029,200.5,730
"350136",10226,207,740
"350137",10424,214,750
"350138",10621,221.5,760
"350139",10818,229,770
"350140",11015,237.5,780
"350141",11252,248,792
"350142",11371,253.5,798
"350143",11607,265,810
"350144",11962,282.5,828
"350145",12199,295,840
"350146",12397,305.5,850
"350147",12623,317.5,862
"350148",12781,326,870
"350149",12979,337,880
"350150",13215,350,892
"350151",13452,363,904
"350152",13531,367.5,908
"350153",13630,373,913
"350154",14261,408.5,945
"350155",14458,419.5,955
"350156",14754,436.5,970
"350157",14951,448,980
"350158",16411,533,1054
"350159",17220,580.5,1095
"350160",17516,598,1110
"350161",17615,604,1115
"350162",18917,682,1181
"350163",18996,686.5,1185
"350164",19193,698.5,1195
