"labID","age","error","depth"
"149703",-12,64,10
"149704",33,126.5,20
"149705",81,131.5,30
"149706",128,164,40
"149707",176,159.5,50
"149708",225,174.5,60
"149709",271,153,70
"149710",317,156.5,80
"149711",364,112,90
"149712",411,94,100
"149713",484,149,110
"149714",555,232.5,120
"149715",636,231,130
"149716",715,287,140
"149717",793,273,150
"149718",871,291.5,160
"149719",957,246,170
"149720",1045,251,180
"149721",1121,151.5,190
"149722",1199,107,200
"149723",1267,114,210
"149724",1333,157,220
"149725",1403,99.5,230
"149726",1474,101.5,240
"149727",1554,137.5,250
"149728",1632,210.5,260
"149729",1715,189.5,270
"149730",1797,212.5,280
"149731",1879,141.5,290
"149732",1960,116,300
"149733",2285,409,340
"149734",2451,502,360
"149735",2628,606,380
"149736",3002,740.5,400
"149737",3349,855.5,420
"149738",3759,781,440
"149739",4132,669.5,460
"149740",4512,517.5,480
"149741",4877,213,500
"149742",5212,426.5,520
"149743",5503,500,540
"149744",5772,473,560
"149745",6074,401.5,580
"149746",6348,167,600
"149747",6701,451,620
"149748",7039,549,640
"149749",7414,583.5,660
"149750",7764,448.5,680
"149751",8077,139.5,700
"149752",8165,110.5,720
"149753",8222,194,740
"149754",8278,237,760
"149755",8336,311,780
"149756",8398,354,800
"149757",8561,421,820
"149758",8889,521.5,840
"149759",9249,565,860
"149760",9630,494,880
"149761",9969,276.5,900
"149762",10169,336.5,920
"149763",10347,375,940
"149764",10517,386.5,960
"149765",10692,366.5,980
"149766",10861,320,1000
"149767",10861,320,1020
"149768",11033,216.5,1040
"149769",11207,367,1060
