depth	min	max	median	mean
0	-72	75	-27	-20
10	-31	144	46	48
20	19	203	106	108
30	69	258	160	161
40	111	311	208	209
50	163	374	258	261
60	208	427	305	311
77	295	523	399	400
97	395	651	513	515
117	524	791	652	655
137	682	1001	826	831
157	872	1230	1032	1039
167	976	1356	1157	1161
177	1095	1516	1292	1295
197	1391	1898	1632	1634
217	1737	2252	2002	1999
225	1879	2442	2158	2160
237	2214	2757	2478	2479
243	2387	2947	2664	2667
248	2554	3118	2831	2833
252	2682	3255	2982	2979
260	2940	3605	3278	3276
270	3315	3979	3633	3643
280	3637	4270	3978	3973
287	3898	4451	4167	4170
295	4095	4636	4359	4363
300	4209	4716	4451	4454
320	4507	5041	4763	4762
340	4767	5270	5017	5019
360	5007	5492	5254	5255
380	5246	5698	5473	5473
400	5454	5892	5678	5678
420	5643	6076	5865	5864
435	5787	6218	5998	5998
465	6045	6454	6244	6247
480	6160	6576	6367	6367
510	6416	6798	6612	6610
525	6534	6920	6725	6727
547	6706	7090	6898	6896
558	6792	7165	6979	6980
572	6904	7275	7086	7087
585	7011	7375	7193	7190
604	7140	7526	7337	7338
640	7439	7851	7627	7632
655	7572	7979	7763	7765
670	7702	8150	7907	7914
685	7843	8366	8086	8090
