"labID","age","error","depth"
"131365",-53,3,0
"131366",33,93.5,4
"131367",118,130,8
"131368",201,140.5,12
"131369",283,120.5,16
"131370",369,84.5,20
"131371",442,79.5,24
"131372",503,65.5,28
"131373",562,55,32
"131374",660,57,40
"131375",708,47.5,44
"131376",753,61,48
"131377",797,62.5,52
"131378",840,58,56
"131379",882,57.5,60
"131380",931,65,64
"131381",982,74.5,68
"131382",1033,77.5,72
"131383",1081,81.5,76
"131384",1130,77,80
"131385",1174,80,84
"131386",1213,74,88
"131387",1261,69.5,92
"131388",1333,79,96
"131389",1425,66.5,100
"131390",1502,99,104
"131391",1566,120.5,108
"131392",1632,126,112
"131393",1698,129,116
"131394",1764,133,120
"131395",1828,122,124
"131396",1891,104,128
"131397",1958,91.5,132
"131398",2030,98.5,136
"131399",2102,100.5,140
"131400",2191,101.5,144
"131401",2278,104.5,148
"131402",2353,117.5,152
"131403",2454,144.5,156
"131404",2652,130,160
"131405",2826,73.5,164
"131406",2946,112.5,168
"131407",3068,122.5,172
"131408",3177,138.5,176
"131409",3264,160,180
"131410",3335,170.5,184
"131411",3371,180.5,186
"131412",3406,177.5,188
"131413",3477,185.5,192
"131414",3549,184,196
"131415",3620,179.5,200
"131416",3690,176.5,204
"131417",3761,163.5,208
"131418",3832,149,212
"131419",3906,135.5,216
"131420",3971,106,220
"131421",4032,95,224
"131422",4101,104,228
"131423",4165,96.5,232
"131424",4240,93,236
"131425",4349,119,240
"131426",4473,143,244
"131427",4584,162,248
"131428",4612,170,252
"131429",4720,182.5,256
"131430",4827,284,260
"131431",4932,417,264
"131432",5037,555,268
"131433",5143,701,272
"131434",5249,845,276
"131435",5355,989,280
