"labID","age","error","depth"
"154525",-40,12,0
"154526",351,417.5,20
"154527",761,550,40
"154528",1182,592.5,60
"154529",1593,420,80
"154530",1990,301.5,100
"154531",2306,479.5,120
"154532",2623,526.5,140
"154533",2951,538.5,160
"154534",3260,543,180
"154535",3565,462.5,200
"154536",3876,305.5,220
"154537",4104,352,240
"154538",4296,384.5,260
"154539",4485,410,280
"154540",4679,435,300
"154541",5266,407,360
"154542",5710,618,380
"154543",6159,732.5,400
"154544",6602,823.5,420
"154545",7038,758,440
"154546",7476,683,460
"154547",7892,553,480
"154548",8478,356,500
"154549",9309,714.5,520
"154550",10115,541,540
"154551",10863,548,560
"154552",11509,861,580
"154553",12150,1032.5,600
"154554",12806,950.5,620
"154555",13440,792.5,640
"154556",13848,800,660
"154557",14127,748.5,680
"154558",14407,692,700
"154559",14661,739,720
"154560",14911,779,740
"154561",15405,887.5,780
"154562",15651,900,800
"154563",15893,930,820
"154564",15953,956.5,840
