depth	min	max	median	mean
0	260	850	577	574
5	397	957	671	677
10	553	1082	803	808
15	720	1261	976	977
20	868	1424	1144	1150
25	1055	1651	1370	1368
30	1295	1897	1589	1590
35	1522	2133	1798	1808
40	1714	2370	2012	2022
50	2121	2907	2485	2488
60	2540	3257	2908	2903
70	2938	3704	3328	3328
80	3334	4119	3731	3720
90	3689	4524	4096	4093
100	3999	4872	4440	4444
110	4313	5210	4762	4765
120	4599	5579	5065	5069
130	4841	5829	5352	5355
140	5097	6186	5640	5638
150	5391	6428	5872	5893
160	5617	6689	6133	6145
170	5856	6930	6380	6392
180	6089	7174	6626	6629
190	6330	7404	6853	6851
200	6542	7593	7070	7075
210	6757	7820	7286	7291
220	6990	8023	7512	7505
230	7231	8192	7716	7715
240	7413	8386	7912	7909
250	7642	8591	8115	8113
260	7871	8772	8306	8304
270	8030	8951	8482	8486
280	8262	9104	8690	8685
290	8458	9265	8870	8867
300	8654	9439	9040	9041
305	8765	9523	9133	9133
310	8865	9596	9223	9223
315	8940	9663	9295	9302
320	9040	9733	9387	9387
325	9113	9802	9476	9469
330	9212	9869	9559	9556
335	9304	9957	9644	9641
340	9381	10040	9721	9719
345	9462	10130	9801	9802
350	9542	10185	9883	9880
355	9625	10260	9963	9957
360	9725	10333	10043	10039
365	9829	10410	10119	10118
370	9915	10468	10195	10194
375	9999	10551	10271	10272
380	10077	10617	10352	10349
385	10158	10676	10424	10425
390	10249	10742	10508	10505
395	10347	10813	10578	10582
400	10413	10891	10654	10654
405	10508	10972	10734	10733
410	10591	11034	10816	10813
415	10662	11122	10893	10893
420	10756	11191	10970	10972
425	10842	11269	11064	11061
430	10939	11367	11151	11153
435	11037	11470	11257	11255
440	11133	11598	11367	11366
445	11254	11720	11483	11481
450	11349	11884	11614	11615
455	11486	12009	11744	11745
460	11635	12190	11913	11916
465	11806	12387	12087	12091
470	11985	12624	12299	12297
475	12197	12860	12529	12528
480	12428	13122	12774	12770
485	12685	13412	13041	13045
490	12999	13704	13351	13352
495	13324	14087	13694	13697
500	13642	14425	14027	14029
505	13939	14742	14337	14337
510	14187	14982	14574	14573
515	14324	15165	14754	14748
520	14432	15349	14886	14890
525	14546	15493	14991	14999
530	14617	15593	15073	15088
