"labID","age","error","depth"
"265309",188,274.5,0
"265310",422,259.5,5
"265311",657,253,10
"265312",891,252,15
"265313",1125,255.5,20
"265314",1358,263.5,25
"265315",1590,273.5,30
"265316",1821,284,35
"265317",2052,295,40
"265318",2508,309.5,50
"265319",2958,318,60
"265320",3401,332.5,70
"265321",3834,374,80
"265322",4255,448,90
"265323",4663,541.5,100
"265324",5055,654,110
"265325",5429,778,120
"265326",5784,897.5,130
"265327",6117,1003,140
"265328",6430,1091.5,150
"265329",6723,1162.5,160
"265330",6997,1218,170
"265331",7254,1259,180
"265332",7494,1286.5,190
"265333",7719,1302.5,200
"265334",7929,1308.5,210
"265335",8126,1305,220
"265336",8310,1293.5,230
"265337",8484,1275,240
"265338",8647,1249.5,250
"265339",8801,1218.5,260
"265340",8947,1182,270
"265341",9086,1141.5,280
"265342",9219,1097,290
"265343",9347,1049.5,300
"265344",9410,1025,305
"265345",9472,1000,310
"265346",9533,974.5,315
"265347",9593,948.5,320
"265348",9653,922,325
"265349",9713,896,330
"265350",9772,869.5,335
"265351",9832,842.5,340
"265352",9891,815,345
"265353",9951,787,350
"265354",10011,758,355
"265355",10072,728,360
"265356",10133,696.5,365
"265357",10195,664,370
"265358",10258,630,375
"265359",10322,594.5,380
"265360",10387,557.5,385
"265361",10453,519,390
"265362",10521,478.5,395
"265363",10590,436.5,400
"265364",10661,395,405
"265365",10734,356,410
"265366",10809,324,415
"265367",10887,301.5,420
"265368",10971,288,425
"265369",11061,281,430
"265370",11160,280,435
"265371",11270,284,440
"265372",11392,292,445
"265373",11528,297,450
"265374",11679,298.5,455
"265375",11847,302.5,460
"265376",12030,307.5,465
"265377",12232,316,470
"265378",12458,330,475
"265379",12718,313,480
"265380",13016,299.5,485
"265381",13356,286.5,490
"265382",13733,285.5,495
"265383",14142,310,500
"265384",14579,360,505
"265385",15040,433,510
"265386",15514,517,515
"265387",15991,603,520
"265388",16467,695,525
"265389",16944,793,530
