depth	min	max	median	mean
50.8	38	522	280	285
62.8	234	651	445	444
74.8	375	780	579	582
86.8	505	889	708	706
98.8	634	1008	830	826
110.8	770	1130	948	945
122.8	871	1231	1050	1049
134.8	975	1342	1157	1155
161.8	1217	1563	1388	1387
173.8	1313	1665	1497	1492
185.8	1434	1770	1596	1599
197.8	1543	1863	1698	1699
209.8	1635	1948	1798	1796
221.8	1724	2059	1902	1901
234.8	1844	2185	2010	2011
246.8	1953	2278	2116	2115
258.8	2048	2384	2224	2222
270.8	2159	2492	2331	2328
278.8	2232	2557	2401	2397
294.8	2380	2715	2544	2542
306.8	2495	2821	2655	2655
318.8	2595	2928	2764	2764
331.3	2708	3043	2875	2877
343.3	2805	3158	2989	2987
355.3	2920	3273	3100	3101
367.3	3036	3379	3209	3208
379.3	3152	3488	3317	3317
391.3	3255	3582	3423	3420
403.3	3360	3687	3526	3524
415.3	3449	3799	3629	3627
427.3	3561	3892	3730	3728
437.8	3628	3981	3813	3813
449.8	3735	4076	3915	3913
465	3852	4210	4041	4038
485	4018	4385	4203	4203
504.5	4174	4540	4359	4361
525	4363	4701	4526	4529
532	4429	4757	4589	4589
545	4537	4870	4700	4701
559	4644	5009	4823	4826
571	4751	5112	4934	4936
601	5017	5412	5211	5214
622	5204	5617	5412	5413
651	5488	5921	5698	5700
678	5779	6210	5993	5995
698	6024	6429	6219	6222
718	6261	6665	6460	6462
728	6388	6778	6580	6581
738	6516	6899	6705	6706
750	6648	7060	6856	6857
763	6823	7219	7025	7021
780	7038	7465	7239	7241
800	7291	7712	7510	7508
814	7493	7918	7704	7704
826	7670	8071	7871	7868
836	7800	8241	8012	8014
856	8077	8536	8293	8297
876	8331	8847	8590	8588
904	8761	9307	9022	9023
928	9140	9724	9410	9417
957	9676	10303	9985	9988
980	10211	10884	10548	10545
1004	10972	11686	11317	11328
1024.5	11702	12299	12030	12025
1030	11970	12481	12230	12230
1031.5	12043	12530	12284	12286
1036	12215	12703	12451	12456
1039	12330	12842	12572	12572
1044	12464	13031	12745	12746
1054	12819	13425	13119	13116
1064	13168	13785	13482	13480
1074	13513	14154	13824	13827
1084	13840	14456	14146	14145
1106	14438	15008	14735	14734
1120	14767	15339	15074	15075
1130	15035	15581	15300	15303
1150	15445	16071	15756	15752
1170	15886	16462	16167	16164
1200	16444	17050	16755	16746
1221	16841	17452	17148	17146
1255.5	17471	18069	17785	17781
1276	17919	18486	18195	18195
1305.5	18505	19143	18796	18805
1329	19071	19694	19384	19384
1351	19763	20473	20114	20116
1364	20345	21062	20728	20716
1373	20801	21508	21159	21161
1383	21255	22004	21638	21630
1407	22375	23149	22771	22772
1425	23165	23834	23513	23513
1435	23514	24174	23842	23840
1454.5	23948	24708	24312	24319
