"labID","age","error","depth"
"28904",228.6893754,152.95771283021,0
"28905",610.528717000001,250.490950409508,6
"28906",1001.293817,238.189223301032,10
"28907",1413.082125,282.642827224479,14
"28908",2128.180011,324.47014695026,20
"28909",2311.773202,325.855830183675,24
"28910",2434.008992,325.995881431746,30
"28911",2518.06340600001,327.836742243153,34
"28912",2644.689718,331.932515114558,40
"28913",2779.50928600001,333.152187389108,46
"28914",2868.457545,331.082510657358,50
"28915",2996.736405,324.748039211891,56
"28916",3081.482301,322.428933359221,60
"28917",3164.620601,321.593245845758,64
"28918",3648.050447,344.988022442587,70
"28919",4201.32306799999,346.344371629585,76
"28920",4523.445519,316.502432492395,80
"28921",4799.573771,303.541664938249,84
"28922",5377.634003,401.045690772076,90
"28923",5848.160858,326.465069957204,94
"28924",6057.182486,296.48766608044,100
"28925",6150.618495,296.890767689164,104
"28926",6295.72016,301.661996395858,110
"28927",6396.96793,305.06342588912,114
"28928",6546.478675,304.816565836531,120
"28929",6642.73407500001,302.692270270512,124
"28930",6779.439145,296.865074647635,130
"28931",6907.465605,290.230506409562,136
"28932",6989.6044,285.628248225115,140
"28933",7072.47501,281.545099305864,144
