depth	min	max	median	mean
12.5	327	713	521	518
17.5	378	830	595	595
27.5	485	1057	743	752
32.5	557	1157	824	830
42.5	727	1362	1001	1005
47.5	779	1457	1074	1084
52.5	847	1542	1165	1170
57.5	936	1650	1249	1263
62.5	1007	1747	1340	1353
67.5	1096	1858	1428	1441
72.5	1178	1943	1522	1528
77.5	1249	2047	1596	1612
82.5	1322	2124	1685	1697
87.5	1417	2209	1769	1782
92.5	1470	2290	1850	1860
97.5	1541	2384	1921	1936
102.5	1611	2448	2000	2008
107.5	1666	2529	2079	2084
112.5	1763	2596	2150	2160
117.5	1839	2682	2220	2229
122.5	1921	2752	2294	2300
127.5	1979	2804	2364	2369
132.5	2027	2874	2426	2429
137.5	2088	2936	2487	2490
142.5	2140	2986	2549	2548
152.5	2243	3098	2666	2658
157.5	2282	3138	2717	2713
162.5	2338	3213	2769	2765
167.5	2383	3261	2821	2817
172.5	2425	3307	2872	2868
177.5	2474	3353	2919	2917
182.5	2520	3410	2970	2967
187.5	2573	3489	3013	3016
192.5	2592	3530	3063	3060
197.5	2648	3573	3106	3106
202.5	2687	3619	3151	3154
207.5	2729	3685	3191	3200
212.5	2792	3737	3235	3246
217.5	2817	3768	3287	3291
222.5	2871	3828	3339	3339
227.5	2911	3890	3390	3391
232.5	2953	3956	3453	3444
237.5	2989	4012	3501	3499
242.5	3026	4080	3554	3556
247.5	3091	4183	3620	3624
252.5	3178	4291	3688	3698
257.5	3241	4382	3768	3780
262.5	3313	4543	3853	3869
267.5	3373	4679	3951	3970
272.5	3457	4830	4043	4081
277.5	3539	5042	4174	4208
282.5	3646	5229	4320	4340
287.5	3709	5450	4450	4483
292.5	3832	5630	4607	4627
297.5	3944	5836	4777	4800
302.5	4121	6025	4953	4971
307.5	4270	6208	5106	5145
312.5	4388	6503	5304	5331
317.5	4490	6764	5486	5519
322.5	4650	7001	5705	5733
327.5	4797	7213	5886	5923
332.5	4911	7494	6069	6100
337.5	5047	7712	6255	6283
342.5	5215	7917	6492	6476
347.5	5359	8078	6641	6635
352.5	5470	8216	6785	6783
357.5	5573	8411	6937	6937
362.5	5693	8685	7053	7057
367.5	5763	8780	7170	7165
372.5	5831	8923	7281	7273
377.5	5875	9029	7369	7369
382	5942	9153	7459	7453
385.2	6003	9187	7508	7509
387.7	6042	9247	7566	7551
390.3	6067	9303	7595	7595
392.7	6099	9343	7634	7635
395.2	6115	9409	7671	7676
397.5	6134	9438	7701	7714
