"labID","age","error","depth"
"230247",756,728.5,135
"230248",780,754.5,140
"230249",804,781,145
"230250",819,796.5,148
"230251",828,807,150
"230252",852,833,155
"230253",3052,190.5,160
"230254",3119,187.5,165
"230255",3187,192.5,170
"230256",3254,206,175
"230257",3321,225.5,180
"230258",3389,248.5,185
"230259",3456,274.5,190
"230260",3524,303,195
"230261",3591,334,200
"230262",3658,366.5,205
"230263",3726,400,210
"230264",3779,427,214
"230265",3860,468,220
"230266",3928,503,225
"230267",3995,538,230
"230268",4062,573.5,235
"230269",4130,609.5,240
"230270",4197,645.5,245
"230271",4264,681.5,250
"230272",4332,717.5,255
"230273",4399,754,260
"230274",4466,791,265
"230275",4534,827.5,270
"230276",4601,864,275
"230277",4668,901,280
"230278",4709,923,283
"230279",4803,975,290
"230280",4938,1049,300
"230281",5005,1086.5,305
"230282",5073,1123.5,310
"230283",5140,1161,315
"230284",5207,1198,320
"230285",5288,1243,326
"230286",10134,1263,330
"230287",10391,1090,335
"230288",10649,958,340
"230289",10906,894.5,345
"230290",11421,971.5,355
"230291",11575,1037,358
"230292",11888,997,365
"230293",12086,908.5,370
"230294",12284,873,375
"230295",12483,929.5,380
"230296",12817,896,385
"230297",13249,881.5,389
"230298",13896,1255,395
"230299",14220,1525,398
