"labID","age","error","depth"
"137581",25,88,5.5
"137582",86,158,10.5
"137583",376,217.5,32
"137584",801,506,50.5
"137585",2621,946.5,122
"137586",3354,994,150.5
"137587",3601,996.5,160
"137588",4837,921,209
"137589",5142,862,221
"137590",5454,766.5,233
"137591",5627,735,240
"137592",6016,629.5,254
"137593",6876,628.5,280
"137594",7206,526,290
"137595",7778,758.5,310
"137596",8337,873.5,330
"137597",8637,853.5,340.5
"137598",9090,796.5,351
"137599",9605,863.5,360
"137600",9965,844,370.5
"137601",10305,792,380.5
"137602",10779,539,394.5
"137603",11085,408.5,405.5
"137604",11295,420,417
"137605",11424,414,425
"137606",11504,422.5,430
"137607",11665,393.5,440
"137608",11874,385,452.5
"137609",12219,434.5,472.5
"137610",12350,455.5,480
"137611",12570,404.5,492.5
"137612",12927,293.5,512.5
"137613",13227,401.5,530
"137614",13443,496.5,542.5
"137615",13919,685.5,570.5
"137616",14641,884,612.5
"137617",14987,981.5,632.5
"137618",15648,1111.5,670.5
"137619",16535,1280,722.5
"137620",17554,1463.5,792
