"labID","age","error","depth"
"484283",110,224,10
"484287",297,276,20
"484285",490,293.5,30
"484284",681,226.5,40
"484291",877,207,50
"484289",1116,476,60
"484286",1369,603.5,70
"484288",1817,710.5,87
"484292",2164,791.5,100
"484290",2704,865.5,120
"484293",2971,890,130
"484294",3233,891,140
"484295",3497,879,150
"484296",3752,874,160
"484297",4039,866,170
"484298",4299,814.5,180
"484299",4561,761,190
"484300",4841,653.5,200
"484301",5114,531,210
"484302",5346,410.5,220
"484303",5603,290.5,230
"484305",5804,438.5,240
"484304",6034,522.5,250
"484307",6292,561,260
"484306",6539,584.5,270
"484308",6782,550.5,280
"484311",7031,517,290
"484309",7284,465.5,300
"484310",7522,323,310
"484312",8214,348,324
"484313",8999,861.5,334
"484314",9459,1045.5,344
"484315",9954,1131,354
"484316",11873,925,394
"484317",12343,763,404
"484318",12787,459.5,414
"484319",13096,327,424
"484320",13296,355.5,434
"484321",13496,330,444
"484322",13705,340,454
"484323",13905,431.5,464
