depth	min	max	median	mean
215	11899	12278	12109	12103
217.5	11967	12308	12147	12144
220	12008	12345	12187	12185
222.5	12070	12377	12229	12231
225	12114	12427	12280	12277
227.5	12170	12464	12333	12330
230	12223	12546	12386	12384
232.5	12303	12576	12442	12442
235	12343	12656	12500	12500
237.5	12403	12704	12559	12556
240	12436	12790	12612	12613
242.5	12526	12827	12677	12677
245	12569	12904	12742	12740
247.5	12655	12951	12800	12800
250	12685	13028	12860	12860
252.5	12777	13077	12931	12931
255	12831	13185	13000	13002
257.5	12909	13232	13072	13071
260	12945	13337	13143	13140
262.5	13036	13382	13208	13209
265	13086	13496	13280	13278
267.5	13164	13546	13346	13348
270	13209	13642	13417	13418
272.5	13301	13687	13482	13486
275	13344	13773	13555	13554
277.5	13433	13825	13620	13619
280	13473	13914	13685	13684
282.5	13525	13958	13734	13737
285	13572	14022	13786	13790
290	13650	14153	13890	13895
292.5	13702	14198	13938	13942
295	13734	14273	13987	13990
297.5	13779	14319	14027	14032
300	13803	14367	14066	14075
