"labID","age","error","depth"
"263457",294,266,8
"263458",368,266,10
"263459",441,266,12
"263460",515,266,14
"263461",588,266,16
"263462",662,266,18
"263463",735,266,20
"263464",809,266,22
"263465",882,266,24
"263466",956,266,26
"263467",1029,266,28
"263468",1103,266,30
"263469",1176,266,32
"263470",1250,266,34
"263471",1323,266,36
"263472",1397,266,38
"263473",1434,266,39
"263474",1507,266,41
"263475",1581,266,43
"263476",1654,266,45
"263477",1728,266,47
"263478",1801,266,49
"263479",1875,266,51
"263480",1948,266,53
"263481",2022,266,55
"263482",2095,266,57
"263483",2169,266,59
"263484",2242,266,61
"263485",2316,266,63
"263486",2389,266,65
"263487",2463,266,67
"263488",2536,266,69
"263489",2610,266,71
