depth	min	max	median	mean
10	37	635	359	355
20	201	797	540	529
30	447	997	721	723
40	646	1196	916	921
50	822	1405	1111	1115
60	1032	1591	1309	1315
70	1244	1795	1530	1522
80	1502	2009	1754	1750
90	1724	2196	1957	1962
100	1912	2403	2161	2158
110	2124	2590	2364	2361
120	2349	2853	2588	2587
130	2560	3091	2817	2820
140	2799	3384	3073	3080
150	3043	3736	3398	3392
160	3373	4094	3734	3733
170	3725	4401	4055	4056
180	4057	4704	4372	4376
190	4390	5005	4710	4701
200	4709	5297	5009	5004
210	5023	5540	5299	5293
220	5333	5764	5556	5557
230	5582	6045	5812	5813
240	5802	6291	6046	6047
250	6035	6526	6287	6286
260	6302	6728	6512	6515
270	6519	7029	6761	6764
280	6714	7251	6994	6990
290	6945	7472	7215	7219
300	7172	7684	7450	7446
310	7427	7870	7670	7665
320	7646	8068	7873	7868
330	7842	8266	8054	8051
340	8026	8457	8226	8231
350	8190	8626	8401	8401
360	8365	8778	8569	8569
370	8502	8944	8730	8730
380	8693	9090	8896	8894
390	8856	9258	9047	9050
400	8989	9401	9198	9201
410	9164	9569	9364	9361
420	9313	9715	9510	9512
430	9464	9858	9663	9660
440	9610	9997	9807	9807
450	9734	10163	9946	9946
460	9886	10306	10090	10091
470	10011	10475	10239	10239
480	10152	10604	10381	10381
490	10283	10772	10531	10526
500	10425	10907	10673	10669
510	10553	11053	10808	10807
520	10673	11195	10950	10949
530	10820	11350	11085	11087
540	10968	11502	11227	11229
550	11104	11658	11370	11371
560	11219	11829	11507	11515
570	11342	12010	11651	11659
580	11458	12153	11807	11815
