"labID","age","error","depth"
"506412",175,230,10
"506416",401,320,20
"506415",624,368.5,30
"506413",840,378.5,40
"506417",1061,378,50
"506414",1289,357.5,60
"506418",1519,313.5,70
"506419",1753,224.5,80
"506421",1961,204,90
"506420",2151,246,100
"506422",2345,268.5,110
"506423",2541,261,120
"506426",2738,229.5,130
"506425",2996,244.5,140
"506427",3342,375.5,150
"506432",3686,385,160
"506424",4044,306.5,170
"506428",4390,268,180
"506429",4721,341,190
"506430",5050,317.5,200
"506431",5367,219,210
"506433",5581,135.5,220
"506434",5818,241,230
"506435",6056,266,240
"506436",6292,249,250
"506437",6533,161.5,260
"506438",6773,275,270
"506439",6999,314,280
"506441",7236,328,290
"506440",7471,304.5,300
"506442",7704,236,310
"506443",7924,166.5,320
"506444",8091,221.5,330
"506445",8255,249.5,340
"506446",8426,266.5,350
"506447",8592,256.5,360
"506448",8757,226.5,370
"506449",8911,248.5,380
"506450",9066,257,390
"506451",9219,257,400
"506452",9369,246.5,410
"506453",9517,225.5,420
"506454",9668,162,430
"506455",9814,216.5,440
"506456",9959,260.5,450
"506457",10103,285.5,460
"506458",10253,311.5,470
"506459",10400,326.5,480
"506460",10550,324.5,490
"506462",10694,334,500
"506461",10825,349,510
"506463",10950,381.5,520
"506464",11077,408,530
"506466",11202,440.5,540
"506465",11328,464.5,550
"506467",11452,487,560
"506468",11578,501,570
"506469",11703,506,580
