depth	min	max	median	mean
2	-48	-11	-27	-28
5	-28	11	-7	-7
10	32	57	50	49
15	125	140	133	133
18	157	192	172	173
22	163	207	183	183
27	174	232	199	200
32	185	254	216	218
35	197	267	229	230
38	207	286	241	243
41	217	299	253	255
44	231	311	267	267
49	248	333	288	289
54	268	358	310	310
57	279	372	324	324
60	294	383	336	337
63	302	398	349	349
66	316	411	362	362
71	334	435	384	384
76	356	456	404	405
79	369	471	417	418
82	377	483	430	430
85	393	492	443	443
88	408	507	455	455
93	430	528	479	478
98	450	549	500	501
102	467	569	518	518
106	487	586	536	535
111	510	607	557	556
116	530	626	578	578
119	544	638	590	591
122	554	651	603	604
125	569	664	616	616
128	582	678	628	629
132	595	697	644	646
134	607	705	654	654
138	623	727	670	671
142	640	742	689	689
145	655	754	701	702
148	666	768	714	715
151	674	783	730	729
154	688	799	744	744
159	713	827	768	769
164	739	856	797	797
167	750	877	813	813
170	770	899	832	832
172	778	920	845	845
175.5	803	959	873	875
177	807	986	886	888
