"labID","age","error","depth"
"161908",-28,11,2
"161909",1,10,5
"161910",49,3.5,10
"161911",137,3.5,15
"161912",149,17,18
"161913",165,31.5,22
"161914",187,46.5,27
"161915",209,56,32
"161916",223,64,35
"161917",236,66,38
"161918",249,70,41
"161919",262,73,44
"161920",285,78.5,49
"161921",307,83.5,54
"161922",320,85,57
"161923",334,88,60
"161924",347,88,63
"161925",360,90,66
"161926",382,92.5,71
"161927",404,94,76
"161928",417,95,79
"161929",431,94.5,82
"161930",444,97,85
"161931",457,95,88
"161932",479,95,93
"161933",501,94.5,98
"161934",518,93.5,102
"161935",536,92,106
"161936",558,87,111
"161937",581,80.5,116
"161938",593,76.5,119
"161939",606,74,122
"161940",617,77,125
"161941",628,79.5,128
"161942",642,84.5,132
"161943",649,86.5,134
"161944",664,90.5,138
"161945",678,93.5,142
"161946",688,97,145
"161947",699,98.5,148
"161948",710,101,151
"161949",720,102,154
"161950",738,104.5,159
"161951",756,106,164
"161952",767,105.5,167
"161953",778,107,170
"161954",785,105.5,172
"161955",798,106,175.5
"161956",803,105,177
