"labID","age","error","depth"
"248278",305.3243897,189.016263110133,50
"248279",379.426152350001,215.195966791316,55
"248280",486.03511125,239.312103523604,60
"248281",622.062128999997,250.437028040372,65
"248282",760.709144000003,245.168753213993,70
"248283",886.374713000002,236.917281836891,75
"248284",1000.466872,238.486541444933,80
"248285",1117.834885,250.827137507669,85
"248286",1249.767804,267.420853788419,90
"248287",1399.920186,281.897402229728,95
"248288",1553.14212,289.570206476438,100
"248289",1707.043715,298.284288348025,105
"248290",1859.209667,309.431055374736,110
"248291",5036.492348,350.267466683352,255
"248292",6659.22657,301.812877371119,265
"248293",7267.480445,273.886542260582,270
"248294",7630.93714,252.722076968136,275
"248295",7718.574975,246.614725528644,280
"248296",7802.78547,244.738840611756,285
"248297",7883.98903,245.500791974929,290
"248298",7965.901705,248.511591402103,295
"248299",8048.96607,253.952081268109,300
"248300",8537.843905,312.520788666283,325
"248301",8642.54731,314.138751581055,330
"248302",8742.040415,313.597222444257,335
"248303",8835.509805,313.198641787032,340
"248304",8927.00164499999,315.306116274698,345
"248305",9019.87095,319.763411125687,350
"248306",9118.53066,329.016230438034,355
"248307",9170.850465,334.483788566337,357.5
"248308",9226.573455,340.961215490794,360
"248309",9297.967715,349.161199098915,363
"248310",9348.866205,353.327614013262,365
"248311",9479.195025,358.721366761523,370
"248312",9609.13697,352.297805404684,375
"248313",9832.44088,326.203331165462,385
"248314",9930.781575,327.861691127358,390
"248315",10030.816695,340.794802154165,395
"248316",10143.70533,361.400911302441,400
