depth	min	max	median	mean
1	301	775	552	546
3	421	839	629	630
5	465	959	711	713
7	661	1120	870	877
9	878	1362	1118	1121
11	1012	1740	1357	1364
13	1297	1930	1630	1629
15	1436	2238	1907	1894
17	1763	2525	2191	2188
19	2198	2807	2516	2511
21	2334	3305	2835	2834
23	2738	3501	3120	3122
25	3005	3771	3418	3410
27	3330	4049	3706	3699
29	3681	4308	3985	3991
31	3884	4731	4279	4283
33	4185	4835	4486	4494
35	4347	5013	4713	4706
37	4588	5238	4940	4933
39	4819	5504	5182	5176
41	4939	5892	5425	5418
43	5335	6012	5696	5690
45	5556	6306	5973	5961
47	5835	6523	6197	6194
49	6085	6663	6387	6387
51	6204	6968	6574	6581
53	6524	7054	6783	6786
55	6676	7264	6991	6990
57	6877	7465	7179	7182
59	7084	7608	7357	7360
61	7217	7876	7532	7539
63	7463	7995	7732	7736
65	7586	8268	7932	7934
67	7917	8602	8258	8262
69	8356	9001	8733	8719
71	8653	9628	9193	9175
73	9085	9752	9435	9430
75	9385	9971	9681	9685
77	9507	10202	9833	9844
79	9561	10263	9899	9907
81	9597	10362	9969	9971
