"labID","age","error","depth"
"127073",52,7.5,2
"127074",433,36.5,10
"127075",904,71.5,20
"127076",1368,102.5,30
"127077",1819,127,40
"127078",2255,144,50
"127079",2670,153,60
"127080",3061,154.5,70
"127081",3424,158,80
"127082",3757,174.5,90
"127083",4060,196.5,100
"127084",4335,226.5,110
"127085",4585,257,120
"127086",4811,281.5,130
"127087",5016,299,140
"127088",5201,316.5,150
"127089",5460,334.5,165
"127090",5553,338.5,170
"127091",5654,343,175
"127092",5767,348,180
"127093",5895,355.5,185
"127094",6041,366,190
"127095",6208,385,195
"127096",6395,410,200
"127097",6819,466,210
"127098",7298,517.5,220
"127099",7818,561,230
"127100",8362,595,240
"127101",8916,607,250
"127102",9465,587,260
"127103",9993,527,270
"127104",10490,443,280
"127105",10965,402.5,290
"127106",11440,266,300
"127107",11678,266,305
