depth	min	max	median	mean
0	-73	116	-14	-5
10	-29	211	75	78
20	36	298	149	153
30	105	372	222	225
40	171	432	295	299
50	242	500	370	371
60	302	585	439	441
70	373	661	515	514
80	445	732	588	589
90	519	804	666	664
100	600	878	745	742
110	675	951	825	824
120	757	1031	904	902
130	852	1117	988	985
140	934	1207	1076	1076
150	1026	1306	1169	1168
160	1125	1395	1260	1261
170	1228	1487	1362	1360
180	1329	1588	1462	1463
190	1438	1690	1572	1570
200	1543	1804	1679	1679
210	1666	1930	1799	1800
220	1799	2061	1928	1932
230	1917	2209	2054	2058
240	2053	2360	2206	2204
250	2201	2492	2342	2341
260	2329	2659	2496	2496
270	2486	2847	2661	2661
280	2654	2989	2826	2827
290	2827	3165	2998	2998
300	2979	3337	3160	3161
310	3158	3516	3331	3329
320	3327	3665	3489	3490
330	3478	3817	3644	3642
340	3614	3957	3787	3787
350	3760	4117	3928	3927
360	3872	4230	4052	4049
370	3992	4365	4173	4174
380	4100	4485	4293	4292
390	4208	4589	4404	4401
400	4307	4704	4502	4505
410	4407	4809	4605	4605
420	4515	4937	4702	4708
430	4614	5018	4809	4814
440	4719	5144	4917	4920
450	4813	5249	5017	5022
460	4910	5353	5123	5129
470	5015	5460	5231	5235
480	5114	5580	5343	5344
490	5217	5689	5448	5451
500	5336	5798	5565	5565
510	5443	5925	5675	5677
520	5553	6040	5794	5794
530	5651	6174	5918	5918
540	5789	6296	6045	6046
550	5921	6424	6173	6179
560	6052	6601	6310	6317
570	6172	6752	6462	6460
580	6321	6908	6615	6612
590	6457	7051	6769	6768
600	6607	7247	6927	6926
610	6765	7417	7090	7088
620	6926	7633	7259	7260
630	7074	7801	7431	7429
640	7214	7996	7604	7598
650	7375	8202	7779	7775
660	7516	8395	7939	7941
670	7654	8581	8100	8104
680	7781	8748	8255	8256
690	7921	8929	8416	8414
700	8077	9107	8561	8563
