"labID","age","error","depth"
"253541",67,266,4
"253542",241,266,10
"253543",415,266,16
"253544",473,266,18
"253545",531,266,20
"253546",647,266,24
"253547",763,266,28
"253548",879,266,32
"253549",995,266,36
"253550",1031,266,40
"253551",1067,266,44
"253552",1103,266,48
"253553",1139,266,52
"253554",1175,266,56
"253555",1211,266,60
"253556",1247,266,64
"253557",1265,266,66
"253558",1301,266,70
"253559",1319,266,72
"253560",1337,266,74
"253561",1355,266,76
"253562",1422,266,80
"253563",1520,266,84
"253564",1618,266,88
"253565",1716,266,92
"253566",1814,266,96
"253567",1961,266,102
"253568",2010,266,104
"253569",2108,266,108
"253570",2206,266,112
"253571",2255,266,114
"253572",2304,266,116
"253573",2402,266,120
"253574",2500,266,124
"253575",2594,266,128
"253576",2675,266,132
"253577",2756,266,136
"253578",2837,266,140
"253579",2918,266,144
"253580",2998,266,148
"253581",3079,266,152
"253582",3160,266,156
"253583",3241,266,160
"253584",3322,266,164
"253585",3402,266,168
"253586",3483,266,172
"253587",3564,266,176
"253588",3645,266,180
"253589",3726,266,184
"253590",3766,266,186
"253591",3847,266,190
"253592",3887,266,192
"253593",4009,266,198
"253594",4049,266,200
