"labID","age","error","depth"
"161364",-31,3,0
"161365",678,738,28
"161366",1293,882.5,52
"161367",1698,931,68
"161368",2134,947,85
"161369",2623,975.5,105
"161370",3145,819.5,125
"161371",3661,586.5,145
"161372",4155,364,165
"161373",4558,496,185
"161374",4973,578,205
"161375",5397,586.5,225
"161376",5801,384,245
"161377",6249,427,265
"161378",6754,734.5,285
"161379",7244,777.5,305
"161380",7764,792.5,325
"161381",8270,712.5,345
"161382",8833,360.5,365
"161383",9651,291,385
"161384",10092,376,405
"161385",10441,348,425
"161386",11290,785,447
"161387",12267,873.5,465
"161388",13128,622,485
"161389",13750,961.5,505
"161390",15321,1140,555
"161391",16858,641.5,605
"161392",17733,1014.5,630
"161393",18644,1258,655
"161394",19555,1430,680
"161395",20464,1488.5,705
"161396",23293,1651,755
