"labID","age","error","depth"
"142016",12,79,3
"142017",96,152,8
"142018",250,214,17
"142019",388,255.5,25
"142020",562,276,35
"142021",734,281.5,45
"142022",905,267,55
"142023",1075,233.5,65
"142024",1247,166.5,75
"142025",1506,306,85
"142026",1783,431.5,95
"142027",2067,524.5,105
"142028",2346,615,115
"142029",2629,675.5,125
"142030",2907,743.5,135
"142031",3186,788.5,145
"142032",3740,852.5,165
"142033",4024,884,175
"142034",4301,912,185
"142035",4581,940.5,195
"142036",4860,953,205
"142037",5136,975.5,215
"142038",5413,990.5,225
"142039",5689,994.5,235
"142040",5969,996.5,245
"142041",6247,1009.5,255
"142042",6529,1007,265
"142043",6808,1015,275
"142044",7089,1017,285
"142045",7366,1009.5,295
"142046",7650,1009,305
"142047",7929,994,315
"142048",8213,987,325
"142049",8489,971.5,335
"142050",8767,948,345
"142051",9046,930,355
"142052",9326,907.5,365
"142053",9605,878,375
"142054",9882,842.5,385
"142055",10164,807,395
"142056",10441,771.5,405
"142057",10722,715,415
"142058",11003,678.5,425
"142059",11142,652,430
"142060",11283,619.5,435
"142061",11283,619.5,440
