"labID","age","error","depth"
"413759",-40,266,2
"413760",-13,266,5
"413761",31,266,10
"413762",75,266,15
"413763",119,266,20
"413764",163,266,25
"413765",380,266,30
"413766",769,266,35
"413767",1158,266,40
"413768",1400,266,45
"413769",1494,266,50
"413770",1638,266,55
"413771",1833,266,60
"413772",2028,266,65
"413773",2223,266,70
"413774",2419,266,75
"413775",2547,266,80
"413776",2609,266,85
"413777",2671,266,90
"413778",2732,266,95
"413779",2794,266,100
"413780",2943,266,105
"413781",3178,266,110
"413782",3413,266,115
"413783",3649,266,120
"413784",3884,266,125
"413785",4027,266,130
"413786",4076,266,135
"413787",4126,266,140
"413788",4176,266,145
"413789",4226,266,150
"413790",4444,266,155
"413791",4832,266,160
"413792",5220,266,165
"413793",5607,266,170
"413794",5920,266,175
"413795",6158,266,180
"413796",6396,266,185
"413797",6634,266,190
"413798",6872,266,195
"413799",7110,266,200
"413800",7324,266,205
"413801",7562,266,210
"413802",7801,266,215
"413803",8039,266,220
