depth	min	max	median	mean
174	880	1442	1155	1157
206	1289	1788	1538	1537
238	1656	2105	1878	1881
270	1986	2425	2206	2207
284	2122	2531	2334	2335
302	2311	2703	2500	2501
316	2448	2826	2626	2630
338	2639	3025	2823	2826
366	2887	3271	3073	3072
398	3164	3543	3351	3354
412	3277	3669	3474	3475
430	3423	3826	3631	3634
452	3630	4012	3820	3821
476	3805	4216	4015	4018
494	3973	4392	4175	4178
526	4263	4659	4454	4456
558	4520	4924	4726	4724
575	4667	5055	4870	4866
600	4869	5266	5066	5068
622	5064	5442	5246	5249
646	5258	5633	5446	5446
662	5396	5765	5575	5577
686	5588	5947	5767	5766
708	5780	6109	5939	5941
718	5845	6194	6021	6019
732	5961	6294	6132	6133
750	6096	6442	6270	6271
796	6436	6769	6607	6606
814	6568	6896	6732	6734
828	6666	6986	6824	6825
846	6783	7084	6933	6933
860	6854	7169	7013	7014
878	6959	7256	7113	7113
892	7037	7321	7182	7184
910	7130	7421	7274	7272
924	7194	7480	7339	7339
942	7271	7562	7424	7424
964	7379	7664	7531	7528
996	7537	7805	7677	7675
1012	7615	7881	7748	7748
1028	7681	7950	7821	7819
1044	7751	8025	7895	7893
1060	7830	8100	7968	7967
1076	7904	8177	8044	8043
1092	7977	8253	8119	8120
1108	8068	8346	8201	8199
1124	8141	8426	8280	8282
1140	8228	8519	8362	8367
1156	8315	8615	8458	8459
1174	8431	8718	8567	8568
1188	8504	8816	8658	8660
1204	8610	8936	8771	8772
1220	8732	9065	8900	8901
1236	8857	9210	9031	9035
1248	8968	9316	9142	9142
1252	9013	9362	9180	9179
1268	9169	9529	9329	9334
1284	9312	9681	9491	9491
1300	9468	9858	9651	9652
1316	9643	10015	9816	9822
1332	9812	10172	9991	9990
1348	9974	10354	10158	10161
1364	10130	10532	10339	10335
1380	10308	10706	10516	10512
1396	10482	10869	10689	10684
1412	10669	11045	10855	10857
1420	10766	11134	10948	10947
1428	10857	11217	11038	11037
1436	10947	11301	11122	11124
1444	11021	11405	11210	11213
1460	11187	11596	11385	11390
1475	11351	11772	11555	11553
1508	11709	12130	11917	11919
1540	12087	12456	12281	12281
1550	12215	12569	12389	12389
1558	12300	12655	12479	12479
1564	12367	12727	12547	12546
1572	12460	12809	12633	12635
1580	12540	12897	12721	12720
1588	12627	12988	12807	12807
1596	12713	13092	12899	12900
1604	12792	13192	12988	12987
1636	13122	13579	13348	13348
1668	13473	13963	13713	13710
1700	13831	14336	14080	14079
1732	14204	14705	14463	14462
1764	14585	15124	14854	14853
1828	15342	16034	15680	15679
