depth	min	max	median	mean
837	-61	197	42	50
839	-44	232	73	81
841	-33	292	105	112
843	-15	345	132	142
845	5	394	159	172
847	19	470	190	202
849	42	510	218	235
851	60	570	249	268
853	85	617	283	300
855	104	673	317	333
857	121	716	352	365
859	148	749	382	397
861	165	806	417	428
863	193	841	449	461
865	215	883	481	494
867	236	944	511	526
869	267	977	546	558
871	281	1005	579	590
873	313	1057	611	623
875	338	1094	644	657
877	364	1164	672	691
879	397	1199	713	726
881	422	1242	741	761
883	448	1288	774	796
885	466	1319	810	832
887	481	1388	845	867
889	518	1406	878	902
891	542	1477	905	937
893	573	1525	942	972
895	611	1573	978	1008
897	630	1617	1015	1043
899	647	1643	1047	1077
901	664	1682	1080	1110
903	682	1734	1108	1143
905	716	1768	1151	1176
907	742	1802	1186	1209
909	761	1845	1222	1243
911	783	1917	1252	1278
913	815	1945	1284	1312
915	844	1984	1314	1345
917	874	2058	1348	1379
919	895	2114	1379	1412
921	919	2178	1417	1445
923	950	2214	1456	1479
925	974	2261	1486	1512
927	1002	2289	1511	1545
929	1037	2312	1546	1575
930	1054	2330	1561	1590
932	1081	2351	1592	1620
934	1103	2376	1617	1651
936	1127	2393	1651	1681
938	1155	2415	1677	1712
940	1177	2460	1707	1742
942	1195	2509	1737	1772
944	1233	2524	1767	1803
946	1250	2572	1800	1833
948	1274	2609	1827	1863
950	1299	2651	1856	1892
952	1329	2674	1889	1921
954	1350	2708	1913	1949
956	1360	2732	1942	1977
958	1381	2763	1975	2006
960	1409	2805	2003	2034
962	1427	2846	2028	2062
964	1476	2877	2062	2092
966	1493	2908	2092	2123
968	1516	2961	2123	2153
970	1555	2974	2154	2183
972	1579	3006	2191	2213
974	1598	3054	2220	2244
976	1618	3099	2246	2275
977	1622	3119	2260	2291
978	1636	3128	2275	2308
979	1646	3139	2297	2325
980	1660	3158	2315	2341
981	1673	3179	2327	2358
982	1686	3195	2337	2375
