depth	min	max	median	mean
0.25	-72	-38	-59	-58
5.75	-62	-7	-39	-39
11.75	-47	17	-19	-18
17.75	-32	45	4	4
23.75	-14	76	27	28
29.75	5	108	54	54
35.75	31	144	83	84
41.75	60	191	119	121
47.75	96	246	161	163
53.75	130	291	205	207
59.75	176	347	251	253
65.75	218	391	298	300
71.75	257	432	341	342
77.75	300	473	384	386
83.75	340	513	425	426
89.75	383	560	465	467
95.75	416	601	506	506
101.75	447	634	547	545
107.75	487	673	585	583
113.75	522	712	621	621
119.75	560	754	658	657
125.75	600	794	697	697
130.75	631	830	731	730
136.75	669	870	773	772
142.75	706	911	814	813
148.75	744	950	856	854
154.75	791	995	898	897
160.75	838	1039	943	941
166.75	877	1086	987	988
172.75	929	1133	1034	1033
178.75	972	1185	1080	1080
184.75	1019	1241	1127	1126
190.75	1062	1284	1171	1171
196.75	1101	1331	1218	1218
202.75	1153	1388	1266	1267
208.75	1203	1443	1316	1318
214.75	1246	1486	1368	1368
220.75	1298	1534	1419	1417
226.75	1360	1592	1472	1470
232.75	1415	1635	1526	1525
238.75	1468	1692	1580	1581
244.75	1522	1756	1635	1637
250.75	1581	1813	1699	1699
256.75	1634	1898	1766	1765
262.75	1699	1968	1835	1834
268.75	1756	2057	1906	1909
