"labID","age","error","depth"
"150017",-54,14.5,0.25
"150018",-39,34,5.75
"150019",-24,44,11.75
"150020",-10,52.5,17.75
"150021",5,60,23.75
"150022",19,65.5,29.75
"150023",35,70,35.75
"150024",75,74.5,41.75
"150025",137,115,47.75
"150026",200,140,53.75
"150027",263,155,59.75
"150028",325,155.5,65.75
"150029",381,129.5,71.75
"150030",417,134,77.75
"150031",450,139.5,83.75
"150032",483,146,89.75
"150033",515,151,95.75
"150034",548,157,101.75
"150035",581,158.5,107.75
"150036",613,159.5,113.75
"150037",645,161,119.75
"150038",678,158,125.75
"150039",706,158.5,130.75
"150040",747,161,136.75
"150041",792,167,142.75
"150042",838,175,148.75
"150043",884,185,154.75
"150044",929,191.5,160.75
"150045",975,197.5,166.75
"150046",1021,203.5,172.75
"150047",1067,208,178.75
"150048",1112,209,184.75
"150049",1157,204.5,190.75
"150050",1202,203.5,196.75
"150051",1248,199.5,202.75
"150052",1294,195,208.75
"150053",1339,190,214.75
"150054",1386,183.5,220.75
"150055",1432,171.5,226.75
"150056",1480,161,232.75
"150057",1537,163.5,238.75
"150058",1597,175.5,244.75
"150059",1659,175.5,250.75
"150060",1720,173.5,256.75
"150061",1780,165.5,262.75
"150062",1842,153,268.75
